  -0.25	   4.00	   4.750000	   5.982049	   0.032753
  -0.25	   4.00	   4.875000	   5.981818	   0.033675
  -0.25	   4.00	   4.375000	   6.557945	   0.032297
  -0.25	   4.00	   4.625000	   6.143570	   0.035325
  -0.25	   4.50	   4.444444	   5.149456	   0.031521
  -0.25	   4.50	   4.888889	   4.574674	   0.033812
  -0.25	   4.50	   4.555556	   4.982175	   0.032091
  -0.25	   4.50	   4.777778	   4.528309	   0.041936
  -0.25	   4.50	   4.666667	   5.380749	   0.078411
   0.25	   0.50	   1.000000	  70.770755	   0.030222
   0.25	   0.50	   3.000000	  70.734640	   0.030048
   0.25	   0.50	   2.000000	  86.763080	   0.030247
   0.25	   0.50	   4.000000	  33.658153	   0.030075
   0.75	   0.50	   1.000000	  74.565304	   0.030274
   0.75	   0.50	   3.000000	  40.396667	   0.030167
   0.75	   0.50	   2.000000	  78.765147	   0.030391
   0.75	   0.50	   4.000000	  33.047721	   0.030168
   0.75	   1.00	   2.500000	  19.535694	   0.030225
   0.75	   1.00	   3.000000	  17.409820	   0.030019
   0.75	   1.00	   4.500000	  18.186209	   0.032952
   0.75	   1.00	   3.500000	  16.593905	   0.030583
   0.75	   1.00	   4.000000	  17.260841	   0.030214
   0.75	   1.50	   3.333333	  16.656168	   0.030039
   0.75	   1.50	   3.666667	  15.445189	   0.030158
   0.75	   1.50	   4.000000	  15.823714	   0.030158
   0.75	   1.50	   4.333333	  15.371387	   0.031276
   0.75	   1.50	   4.666667	  14.531965	   0.032093
   0.75	   2.00	   3.750000	  15.353361	   0.030410
   0.75	   2.00	   4.000000	  14.942151	   0.031577
   0.75	   2.00	   4.250000	  13.913143	   0.030446
   0.75	   2.00	   4.500000	  12.793162	   0.030279
   0.75	   2.00	   4.750000	  12.758067	   0.037341
   0.75	   2.50	   4.000000	  12.212320	   0.031303
   0.75	   2.50	   4.200000	  12.344908	   0.031384
   0.75	   2.50	   4.400000	  11.813005	   0.040741
   0.75	   2.50	   4.600000	  11.036201	   0.030321
   0.75	   2.50	   4.800000	  10.824423	   0.049506
   0.75	   3.00	   4.166667	  10.311492	   0.031725
   0.75	   3.00	   4.333333	   9.931456	   0.044886
   0.75	   3.00	   4.500000	   9.523594	   0.031691
   0.75	   3.00	   4.666667	   8.685543	   0.031859
   0.75	   3.00	   4.833333	   8.959654	   0.046566
   0.75	   3.50	   4.285714	   9.236470	   0.036018
   0.75	   3.50	   4.428571	   8.019920	   0.030378
   0.75	   3.50	   4.571429	   8.294987	   0.069021
   0.75	   3.50	   4.714286	   7.646558	   0.031379
   0.75	   3.50	   4.857143	   7.388889	   0.041607
   0.75	   4.00	   4.375000	   7.756862	   0.030863
   0.75	   4.00	   4.500000	   7.578055	   0.032382
   0.75	   4.00	   4.625000	   8.677548	   0.030000
   0.75	   4.00	   4.750000	   7.474492	   0.040963
   0.75	   4.00	   4.875000	   7.248756	   0.052140
   0.75	   4.50	   4.444444	   7.283752	   0.035109
   0.75	   4.50	   4.555556	   7.702431	   0.084029
   0.75	   4.50	   4.666667	   6.882298	   0.030961
   0.75	   4.50	   4.777778	   6.649781	   0.031406
   1.25	   0.50	   1.000000	  75.491584	   0.030275
   1.25	   0.50	   3.000000	  43.175008	   0.030234
   1.25	   0.50	   2.000000	  48.862080	   0.030657
   1.25	   0.50	   4.000000	  31.464048	   0.030128
   1.25	   1.50	   3.333333	  16.824713	   0.030249
   1.25	   1.50	   3.666667	  16.966169	   0.030553
   1.25	   1.50	   4.000000	  16.267793	   0.030000
   1.25	   1.50	   4.333333	  15.274319	   0.030963
   1.25	   1.50	   4.666667	  14.919008	   0.030050
   1.75	   0.50	   1.000000	  40.859410	   0.030884
   1.75	   0.50	   3.000000	  37.035038	   0.030000
   1.75	   0.50	   2.000000	  45.686942	   0.030498
   1.75	   0.50	   4.000000	  26.177797	   0.030276
   1.75	   1.00	   2.500000	  22.762142	   0.030386
   1.75	   1.00	   3.000000	  22.816491	   0.030096
   1.75	   1.00	   4.500000	  20.149956	   0.030111
   1.75	   1.00	   3.500000	  23.405569	   0.030000
   1.75	   1.00	   4.000000	  22.999145	   0.030015
   1.75	   2.00	   3.750000	  15.406325	   0.030520
   1.75	   2.00	   4.000000	  14.118245	   0.030954
   1.75	   2.00	   4.250000	  13.821032	   0.030000
   1.75	   2.00	   4.500000	  13.834525	   0.030323
   1.75	   2.00	   4.750000	  14.307011	   0.088108
   2.25	   0.50	   1.000000	  45.095925	   0.030430
   2.25	   0.50	   3.000000	  33.754239	   0.030102
   2.25	   0.50	   2.000000	  45.279998	   0.030384
   2.25	   0.50	   4.000000	  29.161063	   0.030012
   2.25	   1.50	   3.333333	  19.227462	   0.030134
   2.25	   1.50	   3.666667	  17.710074	   0.030184
   2.25	   1.50	   4.000000	  17.034227	   0.030059
   2.25	   1.50	   4.333333	  17.849218	   0.030206
   2.25	   1.50	   4.666667	  17.591077	   0.030506
   2.25	   2.50	   4.000000	  17.362514	   0.031013
   2.25	   2.50	   4.200000	  17.166383	   0.049918
   2.25	   2.50	   4.400000	  16.160183	   0.030916
   2.25	   2.50	   4.600000	  15.189897	   0.030777
   2.25	   2.50	   4.800000	  14.631634	   0.037215
   2.75	   0.50	   1.000000	  39.051571	   0.030300
   2.75	   0.50	   3.000000	  27.183472	   0.030495
   2.75	   0.50	   2.000000	  30.541876	   0.030614
   2.75	   0.50	   4.000000	  22.964771	   0.030293
   2.75	   1.00	   2.500000	  32.028475	   0.030823
   2.75	   1.00	   3.000000	  31.354555	   0.030644
   2.75	   1.00	   4.500000	  21.382070	   0.030439
   2.75	   1.00	   3.500000	  26.943552	   0.030162
   2.75	   1.00	   4.000000	  21.662381	   0.030093
   2.75	   1.50	   3.333333	  21.109291	   0.030260
   2.75	   1.50	   3.666667	  20.090917	   0.030487
   2.75	   1.50	   4.000000	  20.864273	   0.030336
   2.75	   1.50	   4.333333	  20.508183	   0.030060
   2.75	   1.50	   4.666667	  19.163376	   0.030387
   2.75	   2.00	   3.750000	  20.229241	   0.030141
   2.75	   2.00	   4.000000	  20.194487	   0.030467
   2.75	   2.00	   4.250000	  20.778065	   0.031493
   2.75	   2.00	   4.500000	  20.866406	   0.030770
   2.75	   2.00	   4.750000	  19.797526	   0.031871
   2.75	   3.00	   4.166667	  14.881625	   0.030149
   2.75	   3.00	   4.333333	  14.499655	   0.030170
   2.75	   3.00	   4.500000	  14.182924	   0.030473
   2.75	   3.00	   4.666667	  12.952016	   0.031020
   2.75	   3.00	   4.833333	  12.776690	   0.038586
   3.25	   0.50	   1.000000	  38.047215	   0.030985
   3.25	   0.50	   3.000000	  35.766097	   0.031789
   3.25	   0.50	   2.000000	  41.339230	   0.030680
   3.25	   0.50	   4.000000	  36.044643	   0.031495
   3.25	   2.50	   4.000000	  21.663619	   0.030039
   3.25	   2.50	   4.200000	  20.414617	   0.030558
   3.25	   2.50	   4.400000	  19.110152	   0.032213
   3.25	   2.50	   4.600000	  18.694551	   0.030442
   3.25	   2.50	   4.800000	  17.203626	   0.033916
   3.25	   3.50	   4.285714	  12.970363	   0.038571
   3.25	   3.50	   4.428571	  12.139301	   0.032250
   3.25	   3.50	   4.571429	  12.136392	   0.030939
   3.25	   3.50	   4.714286	  12.220328	   0.032732
   3.25	   3.50	   4.857143	  12.275285	   0.040713
   3.75	   0.50	   1.000000	  38.023320	   0.030783
   3.75	   0.50	   3.000000	  40.627601	   0.031243
   3.75	   0.50	   2.000000	  38.248325	   0.030175
   3.75	   0.50	   4.000000	  43.839239	   0.030154
   3.75	   1.00	   2.500000	  49.396360	   0.030274
   3.75	   1.00	   3.000000	  38.692853	   0.030313
   3.75	   1.00	   4.500000	  31.434120	   0.030398
   3.75	   1.00	   3.500000	  37.238489	   0.030299
   3.75	   1.00	   4.000000	  36.451746	   0.030055
   3.75	   1.50	   3.333333	  32.242444	   0.030390
   3.75	   1.50	   3.666667	  31.777928	   0.030270
   3.75	   1.50	   4.000000	  29.604312	   0.030439
   3.75	   1.50	   4.333333	  26.994739	   0.030907
   3.75	   1.50	   4.666667	  25.007838	   0.030297
   3.75	   2.00	   3.750000	  24.895104	   0.034589
   3.75	   2.00	   4.000000	  27.586785	   0.030317
   3.75	   2.00	   4.250000	  25.876056	   0.030929
   3.75	   2.00	   4.500000	  24.774871	   0.035772
   3.75	   2.00	   4.750000	  24.310286	   0.033383
   3.75	   3.00	   4.166667	  17.308969	   0.030128
   3.75	   3.00	   4.333333	  15.751068	   0.030704
   3.75	   3.00	   4.500000	  15.091830	   0.032756
   3.75	   3.00	   4.666667	  15.209407	   0.030000
   3.75	   3.00	   4.833333	  14.721714	   0.038877
   3.75	   4.00	   4.375000	  12.768770	   0.076604
   3.75	   4.00	   4.500000	  11.873127	   0.045207
   3.75	   4.00	   4.625000	  11.524868	   0.046638
   3.75	   4.00	   4.750000	  10.801209	   0.038054
   3.75	   4.00	   4.875000	  12.311851	   0.051427
   4.25	   0.50	   1.000000	  39.606159	   0.030127
   4.25	   0.50	   3.000000	  57.849988	   0.030989
   4.25	   0.50	   2.000000	  49.995857	   0.030214
   4.25	   0.50	   4.000000	  62.471036	   0.030000
   4.25	   1.50	   3.333333	  33.528093	   0.030192
   4.25	   1.50	   3.666667	  31.280066	   0.030065
   4.25	   1.50	   4.000000	  28.532802	   0.032106
   4.25	   1.50	   4.333333	  26.611323	   0.030184
   4.25	   1.50	   4.666667	  27.349503	   0.030353
   4.25	   3.50	   4.285714	  14.466271	   0.031635
   4.25	   3.50	   4.428571	  14.486490	   0.030838
   4.25	   3.50	   4.571429	  13.600036	   0.031197
   4.25	   3.50	   4.714286	  13.158441	   0.031870
   4.25	   3.50	   4.857143	  14.479958	   0.049874
   4.75	   0.50	   1.000000	  42.151945	   0.030071
   4.75	   0.50	   3.000000	  61.730619	   0.030164
   4.75	   0.50	   2.000000	  53.521156	   0.030175
   4.75	   0.50	   4.000000	  63.242401	   0.030639
   4.75	   1.00	   2.500000	  42.637270	   0.030211
   4.75	   1.00	   3.000000	  41.064735	   0.030225
   4.75	   1.00	   4.500000	  33.297089	   0.033763
   4.75	   1.00	   3.500000	  35.648060	   0.031084
   4.75	   1.00	   4.000000	  31.229634	   0.030248
   4.75	   2.00	   3.750000	  28.518640	   0.030682
   4.75	   2.00	   4.000000	  27.426307	   0.030000
   4.75	   2.00	   4.250000	  26.724057	   0.032322
   4.75	   2.00	   4.500000	  26.330876	   0.030441
   4.75	   2.00	   4.750000	  24.907013	   0.032273
   4.75	   2.50	   4.000000	  23.200742	   0.030253
   4.75	   2.50	   4.200000	  20.787891	   0.030091
   4.75	   2.50	   4.400000	  20.354925	   0.030467
   4.75	   2.50	   4.600000	  19.602208	   0.030181
   4.75	   2.50	   4.800000	  20.201206	   0.038370
   4.75	   4.00	   4.375000	  11.822935	   0.041314
   4.75	   4.00	   4.500000	  11.612112	   0.030155
   4.75	   4.00	   4.625000	  11.126719	   0.031034
   5.25	   0.50	   1.000000	  37.381196	   0.030206
   5.25	   0.50	   3.000000	  58.116634	   0.030521
   5.25	   0.50	   2.000000	  51.963398	   0.030283
   5.25	   0.50	   4.000000	  45.353403	   0.030148
   5.25	   1.50	   3.333333	  29.563802	   0.030872
   5.25	   1.50	   3.666667	  27.370168	   0.030179
   5.25	   1.50	   4.000000	  27.928489	   0.030072
   5.25	   1.50	   4.333333	  29.886413	   0.031639
   5.25	   1.50	   4.666667	  31.059165	   0.033822
   5.75	   0.50	   1.000000	  41.969764	   0.030630
   5.75	   0.50	   3.000000	  46.005728	   0.030732
   5.75	   0.50	   2.000000	  56.082083	   0.030167
   5.75	   0.50	   4.000000	  42.610770	   0.030474
   5.75	   1.00	   2.500000	  41.785455	   0.030420
   5.75	   1.00	   3.000000	  35.439933	   0.031710
   5.75	   1.00	   4.500000	  34.988786	   0.030179
   5.75	   1.00	   3.500000	  36.850450	   0.030524
   5.75	   1.00	   4.000000	  37.394405	   0.030099
   5.75	   1.50	   3.333333	  30.077576	   0.030311
   5.75	   1.50	   3.666667	  30.572797	   0.030093
   5.75	   1.50	   4.000000	  32.426858	   0.031235
   5.75	   1.50	   4.333333	  34.197953	   0.032148
   5.75	   1.50	   4.666667	  31.556114	   0.030188
   5.75	   2.00	   3.750000	  31.462177	   0.031815
   5.75	   2.00	   4.000000	  31.353381	   0.030376
   5.75	   2.00	   4.250000	  29.193146	   0.030398
   5.75	   2.00	   4.500000	  28.061333	   0.049111
   5.75	   2.00	   4.750000	  27.295830	   0.038578
   5.75	   2.50	   4.000000	  23.507456	   0.030534
   5.75	   2.50	   4.200000	  22.550874	   0.030505
   5.75	   2.50	   4.400000	  22.361498	   0.030567
   5.75	   2.50	   4.600000	  20.285453	   0.030349
   5.75	   2.50	   4.800000	  19.849044	   0.034459
   5.75	   3.00	   4.166667	  18.643692	   0.030716
   5.75	   3.00	   4.333333	  17.390007	   0.031771
   5.75	   3.00	   4.500000	  17.009231	   0.030000
   5.75	   3.00	   4.666667	  15.970729	   0.030460
   5.75	   3.00	   4.833333	  17.011251	   0.033983
   6.25	   0.50	   1.000000	  60.866319	   0.030357
   6.25	   0.50	   3.000000	  57.454784	   0.030527
   6.25	   0.50	   2.000000	  58.736707	   0.030365
   6.25	   0.50	   4.000000	  56.790553	   0.030830
   6.75	   0.50	   1.000000	  49.132512	   0.030647
   6.75	   0.50	   3.000000	  60.266457	   0.030112
   6.75	   0.50	   2.000000	  56.969799	   0.030258
   6.75	   0.50	   4.000000	  57.733333	   0.030117
   6.75	   1.00	   2.500000	  49.188582	   0.030000
   6.75	   1.00	   3.000000	  50.038506	   0.030008
   6.75	   1.00	   4.500000	  36.648000	   0.030031
   6.75	   1.00	   3.500000	  46.338670	   0.030026
   6.75	   1.00	   4.000000	  40.945383	   0.030205
   6.75	   1.50	   3.333333	  38.385551	   0.030672
   6.75	   1.50	   3.666667	  40.109345	   0.031221
   6.75	   1.50	   4.000000	  37.273252	   0.030497
   6.75	   1.50	   4.333333	  35.965371	   0.030273
   6.75	   1.50	   4.666667	  35.364663	   0.030336
   6.75	   2.00	   3.750000	  34.199887	   0.030802
   6.75	   2.00	   4.000000	  32.283050	   0.035840
   6.75	   2.00	   4.250000	  30.438838	   0.030892
   6.75	   2.00	   4.500000	  28.216572	   0.030601
   6.75	   2.00	   4.750000	  27.515243	   0.031384
   6.75	   3.00	   4.166667	  19.913553	   0.034461
   6.75	   3.00	   4.333333	  18.659708	   0.031122
   6.75	   3.00	   4.500000	  19.319479	   0.031597
   6.75	   3.00	   4.666667	  17.835104	   0.031235
   6.75	   3.00	   4.833333	  17.500644	   0.035808
   6.75	   3.50	   4.285714	  15.878868	   0.037001
   6.75	   3.50	   4.428571	  15.050759	   0.031814
   6.75	   3.50	   4.571429	  14.424062	   0.052591
   6.75	   3.50	   4.714286	  13.927414	   0.048898
   6.75	   3.50	   4.857143	  13.784991	   0.041049
   7.25	   0.50	   1.000000	  58.262685	   0.030187
   7.25	   0.50	   3.000000	  69.226431	   0.030122
   7.25	   0.50	   2.000000	  70.056474	   0.030573
   7.25	   0.50	   4.000000	  49.721398	   0.030415
   7.25	   1.50	   3.333333	  44.336587	   0.030291
   7.25	   1.50	   3.666667	  41.033329	   0.030418
   7.25	   1.50	   4.000000	  39.558401	   0.030417
   7.25	   1.50	   4.333333	  38.746106	   0.031028
   7.25	   1.50	   4.666667	  37.541651	   0.030375
   7.25	   2.50	   4.000000	  26.502361	   0.030158
   7.25	   2.50	   4.200000	  25.427638	   0.030411
   7.25	   2.50	   4.400000	  23.687253	   0.031071
   7.25	   2.50	   4.600000	  23.544293	   0.044042
   7.25	   2.50	   4.800000	  21.990040	   0.035226
   7.75	   0.50	   1.000000	  48.607028	   0.030826
   7.75	   0.50	   3.000000	  47.457986	   0.030142
   7.75	   0.50	   2.000000	  61.900489	   0.030195
   7.75	   0.50	   4.000000	  48.634082	   0.030831
   7.75	   1.00	   2.500000	  54.767340	   0.030166
   7.75	   1.00	   3.000000	  48.079293	   0.030044
   7.75	   1.00	   4.500000	  41.769685	   0.030187
   7.75	   1.00	   3.500000	  41.963910	   0.030072
   7.75	   1.00	   4.000000	  37.991394	   0.030421
   7.75	   2.00	   3.750000	  35.481526	   0.030242
   7.75	   2.00	   4.000000	  32.565919	   0.030827
   7.75	   2.00	   4.250000	  32.023641	   0.030545
   7.75	   2.00	   4.500000	  30.745141	   0.030145
   7.75	   2.00	   4.750000	  30.785357	   0.031755
   7.75	   3.50	   4.285714	  15.525130	   0.056350
   7.75	   3.50	   4.428571	  14.595005	   0.074927
   7.75	   3.50	   4.571429	  13.824978	   0.071944
   7.75	   3.50	   4.714286	  12.835382	   0.032738
   8.25	   0.50	   1.000000	  63.347754	   0.030354
   8.25	   0.50	   3.000000	  56.516762	   0.030298
   8.25	   0.50	   2.000000	  52.556784	   0.030560
   8.25	   0.50	   4.000000	  63.042420	   0.030855
   8.25	   1.50	   3.333333	  45.796134	   0.030394
   8.25	   1.50	   3.666667	  45.066687	   0.030516
   8.25	   1.50	   4.000000	  43.788298	   0.030469
   8.25	   1.50	   4.333333	  43.030090	   0.030242
   8.25	   1.50	   4.666667	  39.999169	   0.031484
   8.25	   2.50	   4.000000	  25.444849	   0.030165
   8.25	   2.50	   4.200000	  25.306311	   0.036005
   8.25	   2.50	   4.400000	  22.985514	   0.031058
   8.25	   2.50	   4.600000	  22.014840	   0.030911
   8.25	   2.50	   4.800000	  21.393139	   0.033211
   8.75	   0.50	   1.000000	  47.361582	   0.031060
   8.75	   0.50	   3.000000	  67.899160	   0.030298
   8.75	   0.50	   2.000000	  56.222150	   0.030309
   8.75	   0.50	   4.000000	  70.422762	   0.031339
   8.75	   1.00	   2.500000	  48.465040	   0.030272
   8.75	   1.00	   3.000000	  43.291666	   0.030622
   8.75	   1.00	   4.500000	  49.141997	   0.030364
   8.75	   1.00	   3.500000	  48.109170	   0.030000
   8.75	   1.00	   4.000000	  53.031712	   0.030127
   8.75	   1.50	   3.333333	  43.755340	   0.030383
   8.75	   1.50	   3.666667	  42.625847	   0.030469
   8.75	   1.50	   4.000000	  41.546026	   0.030000
   8.75	   1.50	   4.333333	  39.046271	   0.030627
   8.75	   1.50	   4.666667	  37.793912	   0.030157
   8.75	   2.00	   3.750000	  33.554219	   0.030153
   8.75	   2.00	   4.000000	  32.495477	   0.030166
   8.75	   2.00	   4.250000	  32.323824	   0.030168
   8.75	   2.00	   4.500000	  29.274351	   0.030183
   8.75	   2.00	   4.750000	  28.661440	   0.031724
   8.75	   3.00	   4.166667	  19.687576	   0.030678
   8.75	   3.00	   4.333333	  19.300652	   0.031085
   8.75	   3.00	   4.500000	  18.338078	   0.038784
   8.75	   3.00	   4.666667	  18.284534	   0.036428
   8.75	   3.00	   4.833333	  16.560644	   0.031072
   9.25	   0.50	   1.000000	  43.438323	   0.030755
   9.25	   0.50	   3.000000	  64.416115	   0.031411
   9.25	   0.50	   2.000000	  60.784693	   0.030572
   9.25	   0.50	   4.000000	  57.304794	   0.030353
   9.75	   0.50	   1.000000	  47.689030	   0.030519
   9.75	   0.50	   3.000000	  57.090527	   0.030472
   9.75	   0.50	   2.000000	  61.446218	   0.030152
   9.75	   0.50	   4.000000	  50.364130	   0.030227
   9.75	   1.00	   2.500000	  47.533437	   0.030647
   9.75	   1.00	   3.000000	  51.881434	   0.031038
   9.75	   1.00	   4.500000	  44.649232	   0.031603
   9.75	   1.00	   3.500000	  48.115999	   0.030602
   9.75	   1.00	   4.000000	  44.991374	   0.030352
   9.75	   1.50	   3.333333	  43.142736	   0.030597
   9.75	   1.50	   3.666667	  40.213226	   0.031624
   9.75	   1.50	   4.000000	  38.994013	   0.030257
   9.75	   1.50	   4.333333	  33.838979	   0.030054
   9.75	   1.50	   4.666667	  35.375152	   0.030126
   9.75	   2.00	   3.750000	  33.928197	   0.030169
   9.75	   2.00	   4.000000	  30.708205	   0.030066
   9.75	   2.00	   4.250000	  29.833537	   0.030546
   9.75	   2.00	   4.500000	  28.128159	   0.030286
   9.75	   2.00	   4.750000	  26.008088	   0.030791
   9.75	   2.50	   4.000000	  23.483181	   0.030713
   9.75	   2.50	   4.200000	  22.517977	   0.030548
   9.75	   2.50	   4.400000	  23.835354	   0.038872
   9.75	   2.50	   4.600000	  21.440336	   0.034406
   9.75	   2.50	   4.800000	  20.107795	   0.031577
   9.75	   3.00	   4.166667	  18.437313	   0.042046
   9.75	   3.00	   4.333333	  18.190245	   0.035418
   9.75	   3.00	   4.500000	  16.390676	   0.030491
   9.75	   3.00	   4.666667	  15.998967	   0.033673
   9.75	   3.00	   4.833333	  15.088081	   0.034273
  10.25	   0.50	   1.000000	  63.104768	   0.030329
  10.25	   0.50	   3.000000	  61.856802	   0.030762
  10.25	   0.50	   2.000000	  68.080407	   0.030334
  10.25	   0.50	   4.000000	  49.410210	   0.030409
  10.25	   1.50	   3.333333	  41.702820	   0.030618
  10.25	   1.50	   3.666667	  40.558545	   0.030020
  10.25	   1.50	   4.000000	  35.129997	   0.030142
  10.25	   1.50	   4.333333	  36.954683	   0.030149
  10.25	   1.50	   4.666667	  35.503116	   0.030042
  10.75	   0.50	   1.000000	  56.974532	   0.030399
  10.75	   0.50	   3.000000	  52.974199	   0.030318
  10.75	   0.50	   2.000000	  63.507456	   0.030274
  10.75	   0.50	   4.000000	  48.191263	   0.030140
  10.75	   1.00	   2.500000	  54.272026	   0.030405
  10.75	   1.00	   3.000000	  49.757800	   0.030541
  10.75	   1.00	   4.500000	  44.692325	   0.030330
  10.75	   1.00	   3.500000	  49.864929	   0.030581
  10.75	   1.00	   4.000000	  48.376958	   0.030000
  10.75	   2.00	   3.750000	  29.880329	   0.030191
  10.75	   2.00	   4.000000	  28.254575	   0.030048
  10.75	   2.00	   4.250000	  26.239565	   0.030946
  10.75	   2.00	   4.500000	  25.406883	   0.031407
  10.75	   2.00	   4.750000	  24.145064	   0.031193
  10.75	   2.50	   4.000000	  23.233858	   0.030000
  10.75	   2.50	   4.200000	  20.819948	   0.031825
  10.75	   2.50	   4.400000	  20.021622	   0.031742
  10.75	   2.50	   4.600000	  19.497928	   0.031210
  10.75	   2.50	   4.800000	  19.036053	   0.035546
  11.25	   0.50	   1.000000	  48.891894	   0.030356
  11.25	   0.50	   3.000000	  46.808043	   0.030216
  11.25	   0.50	   2.000000	  48.454188	   0.030193
  11.25	   0.50	   4.000000	  61.604442	   0.030437
  11.25	   1.50	   3.333333	  33.067156	   0.030341
  11.25	   1.50	   3.666667	  34.775758	   0.030188
  11.25	   1.50	   4.000000	  33.562097	   0.030224
  11.25	   1.50	   4.333333	  34.379352	   0.030000
  11.25	   1.50	   4.666667	  29.812320	   0.030174
  11.75	   0.50	   1.000000	  37.691847	   0.030408
  11.75	   0.50	   3.000000	  58.107112	   0.030058
  11.75	   0.50	   2.000000	  40.832913	   0.030524
  11.75	   0.50	   4.000000	  53.733660	   0.030877
  11.75	   1.00	   2.500000	  45.620551	   0.030096
  11.75	   1.00	   3.000000	  45.058187	   0.030149
  11.75	   1.00	   4.500000	  38.058004	   0.030364
  11.75	   1.00	   3.500000	  41.284253	   0.031170
  11.75	   1.00	   4.000000	  39.977652	   0.030674
  11.75	   1.50	   3.333333	  32.874890	   0.030314
  11.75	   1.50	   3.666667	  31.841096	   0.030333
  11.75	   1.50	   4.000000	  32.738340	   0.030443
  11.75	   1.50	   4.333333	  28.419212	   0.030216
  11.75	   1.50	   4.666667	  28.792264	   0.030103
  11.75	   2.00	   3.750000	  25.257542	   0.030272
  11.75	   2.00	   4.000000	  24.359895	   0.033317
  11.75	   2.00	   4.250000	  23.131368	   0.030168
  11.75	   2.00	   4.500000	  22.498863	   0.030992
  11.75	   2.00	   4.750000	  27.334533	   0.042036
  11.75	   3.00	   4.166667	  16.458519	   0.035398
  11.75	   3.00	   4.333333	  15.413178	   0.030240
  11.75	   3.00	   4.500000	  14.412523	   0.031396
  12.25	   0.50	   1.000000	  28.074165	   0.031263
  12.25	   0.50	   3.000000	  47.310383	   0.031850
  12.25	   0.50	   2.000000	  48.291408	   0.030249
  12.25	   0.50	   4.000000	  47.010406	   0.038165
  12.25	   2.50	   4.000000	  22.223165	   0.030603
  12.25	   2.50	   4.200000	  21.921391	   0.030000
  12.25	   2.50	   4.400000	  20.696455	   0.030511
  12.25	   2.50	   4.600000	  19.219290	   0.030614
  12.25	   2.50	   4.800000	  18.274124	   0.031663
  12.75	   0.50	   1.000000	  37.645711	   0.030489
  12.75	   0.50	   3.000000	  42.948838	   0.049598
  12.75	   0.50	   2.000000	  41.743338	   0.030385
  12.75	   0.50	   4.000000	  43.453557	   0.030620
  12.75	   1.00	   2.500000	  41.350707	   0.030850
  12.75	   1.00	   3.000000	  39.472933	   0.031024
  12.75	   1.00	   4.500000	  31.324697	   0.030400
  12.75	   1.00	   3.500000	  37.021697	   0.030366
  12.75	   1.00	   4.000000	  31.995945	   0.030179
  12.75	   1.50	   3.333333	  37.109978	   0.030391
  12.75	   1.50	   3.666667	  32.176274	   0.030279
  12.75	   1.50	   4.000000	  32.536647	   0.030477
  12.75	   1.50	   4.333333	  31.152713	   0.030118
  12.75	   1.50	   4.666667	  29.497650	   0.030629
  12.75	   2.00	   3.750000	  27.201021	   0.030105
  12.75	   2.00	   4.000000	  26.533942	   0.031142
  12.75	   2.00	   4.250000	  27.733340	   0.034475
  12.75	   2.00	   4.500000	  24.675052	   0.030398
  12.75	   2.00	   4.750000	  23.980595	   0.030944
  12.75	   3.00	   4.166667	  16.158182	   0.033853
  13.25	   0.50	   1.000000	  33.994777	   0.030571
  13.25	   0.50	   3.000000	  46.346172	   0.031235
  13.25	   0.50	   2.000000	  42.774906	   0.030250
