   0.75	   0.50	   4.000000	  21.672733	   0.030505
   0.75	   1.00	   2.500000	  14.802175	   0.030089
   0.75	   1.00	   3.000000	  14.476770	   0.030012
   0.75	   1.00	   4.500000	  16.725586	   0.030669
   0.75	   1.00	   3.500000	  16.758278	   0.031730
   0.75	   1.00	   4.000000	  20.384876	   0.030033
   0.75	   1.50	   3.333333	  16.881504	   0.030382
   0.75	   1.50	   3.666667	  14.691764	   0.030222
   0.75	   1.50	   4.000000	  13.435242	   0.030410
   0.75	   1.50	   4.333333	  13.590799	   0.031127
   0.75	   1.50	   4.666667	  13.051445	   0.031364
   0.75	   2.00	   3.750000	  12.858414	   0.030978
   0.75	   2.00	   4.000000	  12.271478	   0.031316
   0.75	   2.00	   4.250000	  11.848871	   0.031112
   0.75	   2.00	   4.500000	  11.903362	   0.030825
   0.75	   2.00	   4.750000	  11.592222	   0.036659
   0.75	   2.50	   4.000000	   9.452483	   0.030354
   0.75	   2.50	   4.200000	   8.391288	   0.030339
   0.75	   2.50	   4.400000	   7.945573	   0.030798
   0.75	   2.50	   4.600000	   8.074638	   0.030146
   0.75	   2.50	   4.800000	   8.542497	   0.039433
   0.75	   3.00	   4.166667	   8.972837	   0.030867
   0.75	   3.00	   4.333333	   8.905314	   0.032213
   0.75	   3.00	   4.500000	   8.124946	   0.043217
   0.75	   3.00	   4.666667	   7.712871	   0.031903
   0.75	   3.00	   4.833333	   7.938659	   0.043616
   0.75	   3.50	   4.285714	   7.919219	   0.030878
   0.75	   3.50	   4.428571	   7.545762	   0.030804
   0.75	   3.50	   4.571429	   7.972404	   0.038175
   0.75	   3.50	   4.714286	   7.876427	   0.030223
   0.75	   3.50	   4.857143	   8.347032	   0.046896
   0.75	   4.00	   4.375000	   7.097636	   0.031179
   0.75	   4.00	   4.500000	   6.544336	   0.034964
   0.75	   4.00	   4.625000	   6.352124	   0.033319
   0.75	   4.00	   4.750000	   6.216575	   0.037573
   0.75	   4.00	   4.875000	   6.098408	   0.042617
   0.75	   4.50	   4.444444	   5.714539	   0.039597
   0.75	   4.50	   4.555556	   5.367449	   0.037412
   0.75	   4.50	   4.666667	   5.107529	   0.034750
   0.75	   4.50	   4.777778	   5.099708	   0.037332
   1.25	   0.50	   1.000000	  24.734831	   0.030541
   1.25	   0.50	   3.000000	  28.277779	   0.030619
   1.25	   0.50	   2.000000	  26.372085	   0.030203
   1.25	   0.50	   4.000000	  24.864951	   0.030054
   1.25	   1.50	   3.333333	  15.099114	   0.030278
   1.25	   1.50	   3.666667	  13.786040	   0.030355
   1.25	   1.50	   4.000000	  13.866583	   0.030289
   1.25	   1.50	   4.333333	  13.329062	   0.030322
   1.25	   1.50	   4.666667	  13.129063	   0.030904
   1.75	   0.50	   1.000000	  44.578957	   0.030368
   1.75	   0.50	   3.000000	  50.495835	   0.030267
   1.75	   0.50	   2.000000	  54.451454	   0.030492
   1.75	   0.50	   4.000000	  30.478549	   0.030066
   1.75	   1.00	   2.500000	  25.358206	   0.030346
   1.75	   1.00	   3.000000	  28.787189	   0.030222
   1.75	   1.00	   4.500000	  20.315039	   0.030330
   1.75	   1.00	   3.500000	  22.475699	   0.030215
   1.75	   1.00	   4.000000	  18.150192	   0.030074
   1.75	   2.00	   3.750000	  14.380611	   0.031074
   1.75	   2.00	   4.000000	  14.528532	   0.030556
   1.75	   2.00	   4.250000	  13.836932	   0.030280
   1.75	   2.00	   4.500000	  12.563923	   0.030355
   1.75	   2.00	   4.750000	  11.670090	   0.032822
   2.25	   0.50	   1.000000	  50.660932	   0.030363
   2.25	   0.50	   3.000000	  37.624002	   0.030373
   2.25	   0.50	   2.000000	  59.067948	   0.030045
   2.25	   0.50	   4.000000	  29.147850	   0.030202
   2.25	   1.50	   3.333333	  16.628571	   0.030330
   2.25	   1.50	   3.666667	  15.847572	   0.030129
   2.25	   1.50	   4.000000	  15.677575	   0.030192
   2.25	   1.50	   4.333333	  15.842860	   0.030464
   2.25	   1.50	   4.666667	  15.095748	   0.030000
   2.25	   2.50	   4.000000	  11.072503	   0.031361
   2.25	   2.50	   4.200000	  11.084100	   0.031371
   2.25	   2.50	   4.400000	  11.267437	   0.031032
   2.25	   2.50	   4.600000	  11.450820	   0.030412
   2.25	   2.50	   4.800000	  11.384079	   0.032901
   2.75	   0.50	   1.000000	  49.296002	   0.030136
   2.75	   0.50	   3.000000	  32.333046	   0.030729
   2.75	   0.50	   2.000000	  39.558126	   0.030440
   2.75	   0.50	   4.000000	  25.593125	   0.032368
   2.75	   1.00	   2.500000	  30.690075	   0.030143
   2.75	   1.00	   3.000000	  22.044943	   0.030313
   2.75	   1.00	   4.500000	  16.999144	   0.030210
   2.75	   1.00	   3.500000	  24.363065	   0.030447
   2.75	   1.00	   4.000000	  18.968387	   0.030177
   2.75	   1.50	   3.333333	  17.547477	   0.030257
   2.75	   1.50	   3.666667	  17.383841	   0.030164
   2.75	   1.50	   4.000000	  17.562168	   0.030741
   2.75	   1.50	   4.333333	  16.873338	   0.030145
   2.75	   1.50	   4.666667	  16.830101	   0.030132
   2.75	   2.00	   3.750000	  16.603462	   0.030310
   2.75	   2.00	   4.000000	  15.024017	   0.030582
   2.75	   2.00	   4.250000	  13.810066	   0.031123
   2.75	   2.00	   4.500000	  11.996194	   0.031191
   2.75	   2.00	   4.750000	  11.320774	   0.031818
   2.75	   3.00	   4.166667	  12.371747	   0.030449
   2.75	   3.00	   4.333333	  12.302501	   0.030701
   2.75	   3.00	   4.500000	  12.028304	   0.030446
   2.75	   3.00	   4.666667	  11.920173	   0.030616
   2.75	   3.00	   4.833333	  12.307498	   0.030000
   3.25	   0.50	   1.000000	  36.761311	   0.030282
   3.25	   0.50	   3.000000	  32.444941	   0.031660
   3.25	   0.50	   2.000000	  38.112990	   0.031124
   3.25	   0.50	   4.000000	  43.572594	   0.030155
   3.25	   2.50	   4.000000	  16.027300	   0.030731
   3.25	   2.50	   4.200000	  16.229378	   0.030117
   3.25	   2.50	   4.400000	  16.029402	   0.030725
   3.25	   2.50	   4.600000	  14.810316	   0.030080
   3.25	   2.50	   4.800000	  15.042215	   0.054565
   3.25	   3.50	   4.285714	  14.466271	   0.030673
   3.25	   3.50	   4.428571	  13.953331	   0.030326
   3.25	   3.50	   4.571429	  12.970128	   0.030126
   3.25	   3.50	   4.714286	  12.538416	   0.030140
   3.25	   3.50	   4.857143	  11.927604	   0.035273
   3.75	   0.50	   1.000000	  38.581692	   0.030217
   3.75	   0.50	   3.000000	  53.176562	   0.030127
   3.75	   0.50	   2.000000	  38.658109	   0.030138
   3.75	   0.50	   4.000000	  46.919937	   0.031722
   3.75	   1.00	   2.500000	  30.930863	   0.030274
   3.75	   1.00	   3.000000	  22.574816	   0.030268
   3.75	   1.00	   4.500000	  18.366297	   0.030511
   3.75	   1.00	   3.500000	  20.007541	   0.030363
   3.75	   1.00	   4.000000	  20.722816	   0.030292
   3.75	   1.50	   3.333333	  22.855875	   0.030240
   3.75	   1.50	   3.666667	  21.905538	   0.030130
   3.75	   1.50	   4.000000	  21.782863	   0.030184
   3.75	   1.50	   4.333333	  21.972867	   0.030167
   3.75	   1.50	   4.666667	  22.075642	   0.030034
   3.75	   2.00	   3.750000	  19.249212	   0.030802
   3.75	   2.00	   4.000000	  16.651837	   0.030526
   3.75	   2.00	   4.250000	  15.618293	   0.030894
   3.75	   2.00	   4.500000	  15.614124	   0.030286
   3.75	   2.00	   4.750000	  16.937496	   0.033767
   3.75	   3.00	   4.166667	  17.467752	   0.030127
   3.75	   3.00	   4.333333	  17.247189	   0.030500
   3.75	   3.00	   4.500000	  17.920440	   0.041985
   3.75	   3.00	   4.666667	  17.442713	   0.030252
   3.75	   3.00	   4.833333	  17.274770	   0.033269
   3.75	   4.00	   4.375000	  12.390435	   0.054539
   3.75	   4.00	   4.500000	  10.441840	   0.031383
   3.75	   4.00	   4.625000	   9.774165	   0.031961
   3.75	   4.00	   4.750000	   9.493484	   0.032372
   3.75	   4.00	   4.875000	   9.449967	   0.039538
   4.25	   0.50	   1.000000	  38.463389	   0.030391
   4.25	   0.50	   3.000000	  60.673565	   0.030055
   4.25	   0.50	   2.000000	  64.136803	   0.030167
   4.25	   0.50	   4.000000	  29.683264	   0.030907
   4.25	   1.50	   3.333333	  24.946162	   0.030388
   4.25	   1.50	   3.666667	  24.846833	   0.030657
   4.25	   1.50	   4.000000	  24.992969	   0.030120
   4.25	   1.50	   4.333333	  25.201240	   0.030000
   4.25	   1.50	   4.666667	  23.449700	   0.030032
   4.25	   3.50	   4.285714	  15.425313	   0.031623
   4.25	   3.50	   4.428571	  14.852300	   0.030511
   4.25	   3.50	   4.571429	  13.742831	   0.030237
   4.25	   3.50	   4.714286	  12.962121	   0.030271
   4.25	   3.50	   4.857143	  12.542110	   0.033799
   4.75	   0.50	   1.000000	  82.080109	   0.030355
   4.75	   0.50	   3.000000	  50.991033	   0.030528
   4.75	   0.50	   2.000000	  98.349728	   0.030122
   4.75	   0.50	   4.000000	  62.751967	   0.033112
   4.75	   1.00	   2.500000	  33.021857	   0.030356
   4.75	   1.00	   3.000000	  33.016069	   0.030301
   4.75	   1.00	   4.500000	  28.850979	   0.030279
   4.75	   1.00	   3.500000	  28.107363	   0.030077
   4.75	   1.00	   4.000000	  27.894267	   0.030072
   4.75	   2.00	   3.750000	  23.162451	   0.030889
   4.75	   2.00	   4.000000	  22.979392	   0.030791
   4.75	   2.00	   4.250000	  24.672034	   0.030471
   4.75	   2.00	   4.500000	  24.964917	   0.030429
   4.75	   2.00	   4.750000	  25.536510	   0.030967
   4.75	   2.50	   4.000000	  22.449944	   0.030858
   4.75	   2.50	   4.200000	  20.981135	   0.031811
   4.75	   2.50	   4.400000	  20.082152	   0.030316
   4.75	   2.50	   4.600000	  18.986536	   0.030559
   4.75	   2.50	   4.800000	  20.027460	   0.036464
   4.75	   4.00	   4.375000	  10.996187	   0.031674
   4.75	   4.00	   4.500000	  10.716223	   0.032526
   4.75	   4.00	   4.625000	  10.374548	   0.032402
   5.25	   0.50	   1.000000	  62.402783	   0.030134
   5.25	   0.50	   3.000000	  56.728652	   0.030237
   5.25	   0.50	   2.000000	  41.109259	   0.030260
   5.25	   0.50	   4.000000	  38.920599	   0.030000
   5.25	   1.50	   3.333333	  36.514936	   0.030389
   5.25	   1.50	   3.666667	  36.947765	   0.030397
   5.25	   1.50	   4.000000	  34.552518	   0.030348
   5.25	   1.50	   4.333333	  31.583452	   0.030349
   5.25	   1.50	   4.666667	  26.055164	   0.030142
   5.75	   0.50	   1.000000	  43.678235	   0.030368
   5.75	   0.50	   3.000000	  52.802783	   0.030064
   5.75	   0.50	   2.000000	  71.812969	   0.030168
   5.75	   0.50	   4.000000	  43.448796	   0.030775
   5.75	   1.00	   2.500000	  40.372525	   0.030109
   5.75	   1.00	   3.000000	  40.224170	   0.030130
   5.75	   1.00	   4.500000	  38.291080	   0.030280
   5.75	   1.00	   3.500000	  41.760026	   0.030232
   5.75	   1.00	   4.000000	  39.331844	   0.030377
   5.75	   1.50	   3.333333	  36.606847	   0.030573
   5.75	   1.50	   3.666667	  34.240114	   0.030655
   5.75	   1.50	   4.000000	  31.005904	   0.030565
   5.75	   1.50	   4.333333	  25.731646	   0.030238
   5.75	   1.50	   4.666667	  23.912266	   0.032016
   5.75	   2.00	   3.750000	  27.974855	   0.030838
   5.75	   2.00	   4.000000	  28.425926	   0.030900
   5.75	   2.00	   4.250000	  28.991380	   0.030562
   5.75	   2.00	   4.500000	  29.264248	   0.030732
   5.75	   2.00	   4.750000	  27.099702	   0.030380
   5.75	   2.50	   4.000000	  25.213925	   0.030033
   5.75	   2.50	   4.200000	  23.817053	   0.030319
   5.75	   2.50	   4.400000	  24.338922	   0.030608
   5.75	   2.50	   4.600000	  23.815136	   0.030149
   5.75	   2.50	   4.800000	  24.485591	   0.034312
   5.75	   3.00	   4.166667	  22.788571	   0.030146
   5.75	   3.00	   4.333333	  20.463238	   0.030241
   5.75	   3.00	   4.500000	  19.477921	   0.032067
   5.75	   3.00	   4.666667	  18.069709	   0.030081
   5.75	   3.00	   4.833333	  17.879382	   0.032256
   6.25	   0.50	   1.000000	  53.279828	   0.030402
   6.25	   0.50	   3.000000	  41.165650	   0.030900
   6.25	   0.50	   2.000000	  44.461370	   0.030181
   6.25	   0.50	   4.000000	  52.114745	   0.030129
   6.75	   0.50	   1.000000	  28.821104	   0.031358
   6.75	   0.50	   3.000000	  45.722418	   0.031105
   6.75	   0.50	   2.000000	  33.993357	   0.031063
   6.75	   0.50	   4.000000	  35.836910	   0.030315
   6.75	   1.00	   2.500000	  50.033234	   0.030351
   6.75	   1.00	   3.000000	  45.670823	   0.030111
   6.75	   1.00	   4.500000	  42.775527	   0.030335
   6.75	   1.00	   3.500000	  42.695587	   0.030261
   6.75	   1.00	   4.000000	  43.228617	   0.030234
   6.75	   1.50	   3.333333	  39.367900	   0.030238
   6.75	   1.50	   3.666667	  31.424292	   0.030221
   6.75	   1.50	   4.000000	  28.641138	   0.030314
   6.75	   1.50	   4.333333	  28.009273	   0.030044
   6.75	   1.50	   4.666667	  28.874604	   0.030437
   6.75	   2.00	   3.750000	  29.376165	   0.030837
   6.75	   2.00	   4.000000	  29.694865	   0.030091
   6.75	   2.00	   4.250000	  27.377245	   0.030481
   6.75	   2.00	   4.500000	  26.978807	   0.030497
   6.75	   2.00	   4.750000	  25.531616	   0.030000
   6.75	   3.00	   4.166667	  21.703026	   0.037683
   6.75	   3.00	   4.333333	  19.663798	   0.036889
   6.75	   3.00	   4.500000	  19.107907	   0.036320
   6.75	   3.00	   4.666667	  17.823686	   0.037413
   6.75	   3.00	   4.833333	  18.623168	   0.050358
   6.75	   3.50	   4.285714	  14.036424	   0.034955
   6.75	   3.50	   4.428571	  13.699088	   0.031107
   6.75	   3.50	   4.571429	  12.661508	   0.030643
   6.75	   3.50	   4.714286	  12.164413	   0.031445
   6.75	   3.50	   4.857143	  13.502949	   0.058234
   7.25	   0.50	   1.000000	  40.061369	   0.030910
   7.25	   0.50	   3.000000	  57.554772	   0.030643
   7.25	   0.50	   2.000000	  68.022681	   0.030551
   7.25	   0.50	   4.000000	  57.704762	   0.030117
   7.25	   1.50	   3.333333	  31.422294	   0.030175
   7.25	   1.50	   3.666667	  28.355502	   0.030345
   7.25	   1.50	   4.000000	  27.714412	   0.030235
   7.25	   1.50	   4.333333	  28.635882	   0.030556
   7.25	   1.50	   4.666667	  30.569099	   0.030679
   7.25	   2.50	   4.000000	  26.867102	   0.032961
   7.25	   2.50	   4.200000	  28.610640	   0.049918
   7.25	   2.50	   4.400000	  27.396980	   0.032700
   7.25	   2.50	   4.600000	  27.146269	   0.033477
   7.25	   2.50	   4.800000	  26.010475	   0.041935
   7.75	   0.50	   1.000000	  53.966668	   0.030192
   7.75	   0.50	   3.000000	  61.337797	   0.034391
   7.75	   0.50	   2.000000	  54.495936	   0.030123
   7.75	   0.50	   4.000000	  66.975423	   0.030603
   7.75	   1.00	   2.500000	  47.300539	   0.030186
   7.75	   1.00	   3.000000	  47.997130	   0.030210
   7.75	   1.00	   4.500000	  41.825189	   0.030011
   7.75	   1.00	   3.500000	  47.725770	   0.030147
   7.75	   1.00	   4.000000	  46.171068	   0.030000
   7.75	   2.00	   3.750000	  32.653436	   0.030613
   7.75	   2.00	   4.000000	  32.004273	   0.031893
   7.75	   2.00	   4.250000	  30.936717	   0.050060
   7.75	   2.00	   4.500000	  27.199203	   0.030657
   7.75	   2.00	   4.750000	  27.985367	   0.040481
   7.75	   3.50	   4.285714	  13.618381	   0.033575
   7.75	   3.50	   4.428571	  13.178802	   0.031727
   7.75	   3.50	   4.571429	  12.264216	   0.030000
   7.75	   3.50	   4.714286	  12.058798	   0.033643
   8.25	   0.50	   1.000000	  28.334660	   0.030673
   8.25	   0.50	   3.000000	  49.417350	   0.031022
   8.25	   0.50	   2.000000	  41.210524	   0.030227
   8.25	   0.50	   4.000000	  47.072306	   0.031431
   8.25	   1.50	   3.333333	  31.487750	   0.030000
   8.25	   1.50	   3.666667	  32.421454	   0.030252
   8.25	   1.50	   4.000000	  34.066685	   0.030808
   8.25	   1.50	   4.333333	  35.048425	   0.031399
   8.25	   1.50	   4.666667	  35.809395	   0.032900
   8.25	   2.50	   4.000000	  29.205948	   0.031864
   8.25	   2.50	   4.200000	  28.878413	   0.030986
   8.25	   2.50	   4.400000	  25.820124	   0.030205
   8.25	   2.50	   4.600000	  24.485033	   0.032650
   8.25	   2.50	   4.800000	  23.212797	   0.039106
   8.75	   0.50	   1.000000	  43.962149	   0.030000
   8.75	   0.50	   3.000000	  64.580385	   0.031356
   8.75	   0.50	   2.000000	  62.189135	   0.030043
   8.75	   0.50	   4.000000	  61.556827	   0.030000
   8.75	   1.00	   2.500000	  75.720992	   0.030210
   8.75	   1.00	   3.000000	  69.739836	   0.030157
   8.75	   1.00	   4.500000	  36.310400	   0.030062
   8.75	   1.00	   3.500000	  61.064528	   0.030554
   8.75	   1.00	   4.000000	  43.796447	   0.030845
   8.75	   1.50	   3.333333	  34.792531	   0.030464
   8.75	   1.50	   3.666667	  36.647203	   0.030557
   8.75	   1.50	   4.000000	  37.217700	   0.030134
   8.75	   1.50	   4.333333	  38.952809	   0.031416
   8.75	   1.50	   4.666667	  36.522648	   0.031015
   8.75	   2.00	   3.750000	  33.966226	   0.031682
   8.75	   2.00	   4.000000	  30.719151	   0.030329
   8.75	   2.00	   4.250000	  29.825037	   0.030715
   8.75	   2.00	   4.500000	  30.333083	   0.030957
   8.75	   2.00	   4.750000	  32.714202	   0.036285
   8.75	   3.00	   4.166667	  18.668847	   0.031191
   8.75	   3.00	   4.333333	  17.769699	   0.033812
   8.75	   3.00	   4.500000	  16.655378	   0.032014
   8.75	   3.00	   4.666667	  15.929205	   0.032304
   8.75	   3.00	   4.833333	  16.427173	   0.052323
   9.25	   0.50	   1.000000	  95.309687	   0.030895
   9.25	   0.50	   3.000000	  91.230564	   0.030738
   9.25	   0.50	   2.000000	 100.662707	   0.030997
   9.25	   0.50	   4.000000	  85.302479	   0.030395
   9.75	   0.50	   1.000000	  77.131916	   0.030846
   9.75	   0.50	   3.000000	  76.719856	   0.030219
   9.75	   0.50	   2.000000	  79.723834	   0.030168
   9.75	   0.50	   4.000000	  86.420815	   0.030409
   9.75	   1.00	   2.500000	  72.406065	   0.030213
   9.75	   1.00	   3.000000	  47.616116	   0.030000
   9.75	   1.00	   4.500000	  35.793330	   0.030625
   9.75	   1.00	   3.500000	  37.743885	   0.030577
   9.75	   1.00	   4.000000	  34.971953	   0.030577
   9.75	   1.50	   3.333333	  37.624055	   0.030557
   9.75	   1.50	   3.666667	  38.712486	   0.030738
   9.75	   1.50	   4.000000	  36.924006	   0.030407
   9.75	   1.50	   4.333333	  36.493611	   0.030084
   9.75	   1.50	   4.666667	  34.359296	   0.030540
   9.75	   2.00	   3.750000	  28.850974	   0.030991
   9.75	   2.00	   4.000000	  29.376914	   0.031146
   9.75	   2.00	   4.250000	  30.607604	   0.035069
   9.75	   2.00	   4.500000	  32.611819	   0.040963
   9.75	   2.00	   4.750000	  31.212907	   0.032968
   9.75	   2.50	   4.000000	  26.341603	   0.031510
   9.75	   2.50	   4.200000	  23.799597	   0.030399
   9.75	   2.50	   4.400000	  23.299766	   0.032608
   9.75	   2.50	   4.600000	  21.850909	   0.033375
   9.75	   2.50	   4.800000	  21.708870	   0.043996
   9.75	   3.00	   4.166667	  18.283679	   0.030608
   9.75	   3.00	   4.333333	  17.038184	   0.030361
   9.75	   3.00	   4.500000	  15.483666	   0.036932
   9.75	   3.00	   4.666667	  14.870372	   0.031481
   9.75	   3.00	   4.833333	  14.476447	   0.033343
  10.25	   0.50	   1.000000	  76.306191	   0.030066
  10.25	   0.50	   3.000000	 100.444088	   0.043743
  10.25	   0.50	   2.000000	  84.805942	   0.030158
  10.25	   0.50	   4.000000	  94.968350	   0.031064
  10.25	   1.50	   3.333333	  37.214663	   0.030693
  10.25	   1.50	   3.666667	  35.277079	   0.030231
  10.25	   1.50	   4.000000	  35.122919	   0.030285
  10.25	   1.50	   4.333333	  33.338906	   0.030276
  10.25	   1.50	   4.666667	  31.059165	   0.049111
  10.75	   0.50	   1.000000	  58.819277	   0.030597
  10.75	   0.50	   3.000000	  76.838899	   0.030219
  10.75	   0.50	   2.000000	  78.715928	   0.030255
  10.75	   0.50	   4.000000	  81.515348	   0.030279
  10.75	   1.00	   2.500000	  32.907150	   0.030351
  10.75	   1.00	   3.000000	  30.142635	   0.030028
  10.75	   1.00	   4.500000	  34.664308	   0.030000
  10.75	   1.00	   3.500000	  30.969097	   0.030117
  10.75	   1.00	   4.000000	  31.278420	   0.030000
  10.75	   2.00	   3.750000	  33.925838	   0.036734
  10.75	   2.00	   4.000000	  34.282886	   0.045713
  10.75	   2.00	   4.250000	  33.351848	   0.030232
  10.75	   2.00	   4.500000	  30.028374	   0.030595
  10.75	   2.00	   4.750000	  29.146117	   0.034237
  10.75	   2.50	   4.000000	  25.389781	   0.030000
  10.75	   2.50	   4.200000	  23.954011	   0.030396
  10.75	   2.50	   4.400000	  21.414635	   0.030247
  10.75	   2.50	   4.600000	  20.522377	   0.030575
  10.75	   2.50	   4.800000	  19.892013	   0.032324
  11.25	   0.50	   1.000000	  52.907893	   0.030569
  11.25	   0.50	   3.000000	  75.243791	   0.031566
  11.25	   0.50	   2.000000	  61.865471	   0.032163
  11.25	   0.50	   4.000000	  46.278041	   0.030091
  11.25	   1.50	   3.333333	  38.359591	   0.030420
  11.25	   1.50	   3.666667	  36.384716	   0.030785
  11.25	   1.50	   4.000000	  34.055282	   0.038820
  11.25	   1.50	   4.333333	  32.012893	   0.030096
  11.25	   1.50	   4.666667	  30.722237	   0.031448
  11.75	   0.50	   1.000000	  91.957100	   0.032856
  11.75	   0.50	   3.000000	  72.130952	   0.030350
  11.75	   0.50	   2.000000	 114.678723	   0.030759
  11.75	   0.50	   4.000000	  49.906132	   0.030287
  11.75	   1.00	   2.500000	  39.284036	   0.030615
  11.75	   1.00	   3.000000	  38.353131	   0.030592
  11.75	   1.00	   4.500000	  40.203453	   0.030723
  11.75	   1.00	   3.500000	  41.430050	   0.030759
  11.75	   1.00	   4.000000	  43.046795	   0.030860
  11.75	   1.50	   3.333333	  39.854605	   0.030364
  11.75	   1.50	   3.666667	  37.166067	   0.034392
  11.75	   1.50	   4.000000	  35.354689	   0.031345
  11.75	   1.50	   4.333333	  33.399573	   0.030642
  11.75	   1.50	   4.666667	  38.823958	   0.053562
  11.75	   2.00	   3.750000	  39.955124	   0.030644
  11.75	   2.00	   4.000000	  35.631171	   0.030567
  11.75	   2.00	   4.250000	  34.102991	   0.030909
  11.75	   2.00	   4.500000	  30.612526	   0.030729
  11.75	   2.00	   4.750000	  29.932078	   0.031719
  11.75	   3.00	   4.166667	  16.923801	   0.031971
  11.75	   3.00	   4.333333	  15.999695	   0.030962
  11.75	   3.00	   4.500000	  15.583286	   0.031722
  12.25	   0.50	   1.000000	  75.541980	   0.030819
  12.25	   0.50	   3.000000	  43.913043	   0.038051
  12.25	   0.50	   2.000000	  61.387547	   0.030327
  12.25	   0.50	   4.000000	  37.449286	   0.030899
  12.25	   2.50	   4.000000	  24.824316	   0.031518
  12.25	   2.50	   4.200000	  23.369928	   0.031219
  12.25	   2.50	   4.400000	  21.844347	   0.030484
  12.25	   2.50	   4.600000	  20.493179	   0.033742
  12.25	   2.50	   4.800000	  17.991087	   0.049825
  12.75	   0.50	   1.000000	  54.380708	   0.030400
  12.75	   0.50	   3.000000	  39.365800	   0.033849
  12.75	   0.50	   2.000000	  42.497612	   0.030472
  12.75	   0.50	   4.000000	  42.224554	   0.030996
  12.75	   1.00	   2.500000	  45.843938	   0.030456
  12.75	   1.00	   3.000000	  48.437763	   0.030539
  12.75	   1.00	   4.500000	  45.475364	   0.030443
  12.75	   1.00	   3.500000	  45.839429	   0.030316
  12.75	   1.00	   4.000000	  48.427646	   0.030139
  12.75	   1.50	   3.333333	  40.882617	   0.031261
  12.75	   1.50	   3.666667	  38.730945	   0.030590
  12.75	   1.50	   4.000000	  42.792123	   0.030000
  12.75	   1.50	   4.333333	  44.760358	   0.032735
  12.75	   1.50	   4.666667	  46.089125	   0.031175
  12.75	   2.00	   3.750000	  36.651170	   0.030608
  12.75	   2.00	   4.000000	  32.962878	   0.030449
  12.75	   2.00	   4.250000	  31.893425	   0.030438
  12.75	   2.00	   4.500000	  29.755564	   0.030840
  12.75	   2.00	   4.750000	  26.904668	   0.032984
  12.75	   3.00	   4.166667	  16.376705	   0.035430
  13.25	   0.50	   1.000000	  33.939887	   0.030394
  13.25	   0.50	   3.000000	  43.496408	   0.032322
  13.25	   0.50	   2.000000	  37.491213	   0.030535
