   0.75	   4.00	   4.375000	   6.810011	   0.049642
   0.75	   4.00	   4.500000	   6.130849	   0.038831
   0.75	   4.00	   4.625000	   5.791044	   0.036950
   0.75	   4.00	   4.750000	   5.624589	   0.038006
   0.75	   4.00	   4.875000	   6.429521	   0.055479
   0.75	   4.50	   4.444444	   5.976974	   0.030000
   0.75	   4.50	   4.555556	   5.687949	   0.093647
   0.75	   4.50	   4.666667	   5.866518	   0.086293
   0.75	   4.50	   4.777778	   5.089793	   0.037347
   1.25	   0.50	   1.000000	  43.040129	   0.030086
   1.25	   0.50	   3.000000	  55.476376	   0.030486
   1.25	   0.50	   2.000000	  57.560345	   0.030581
   1.25	   0.50	   4.000000	  41.681711	   0.030097
   1.25	   1.50	   3.333333	  19.153566	   0.030472
   1.25	   1.50	   3.666667	  15.548164	   0.030341
   1.25	   1.50	   4.000000	  15.028264	   0.030233
   1.25	   1.50	   4.333333	  14.989616	   0.030450
   1.25	   1.50	   4.666667	  15.032289	   0.030148
   1.75	   0.50	   1.000000	  56.838015	   0.030547
   1.75	   0.50	   3.000000	  57.371458	   0.030235
   1.75	   0.50	   2.000000	  68.217634	   0.030392
   1.75	   0.50	   4.000000	  39.140624	   0.030150
   1.75	   1.00	   2.500000	  26.628290	   0.030165
   1.75	   1.00	   3.000000	  25.742402	   0.030118
   1.75	   1.00	   4.500000	  19.488990	   0.030207
   1.75	   1.00	   3.500000	  23.775945	   0.030336
   1.75	   1.00	   4.000000	  18.209451	   0.030092
   1.75	   2.00	   3.750000	  15.523976	   0.030405
   1.75	   2.00	   4.000000	  15.557580	   0.030779
   1.75	   2.00	   4.250000	  14.812869	   0.030262
   1.75	   2.00	   4.500000	  13.423410	   0.030532
   1.75	   2.00	   4.750000	  12.188243	   0.037431
   2.25	   0.50	   1.000000	  54.558400	   0.030368
   2.25	   0.50	   3.000000	  41.939396	   0.030321
   2.25	   0.50	   2.000000	  57.072957	   0.030375
   2.25	   0.50	   4.000000	  39.753555	   0.030483
   2.25	   1.50	   3.333333	  18.278906	   0.030441
   2.25	   1.50	   3.666667	  18.211395	   0.030358
   2.25	   1.50	   4.000000	  18.477217	   0.030108
   2.25	   1.50	   4.333333	  16.290931	   0.030527
   2.25	   1.50	   4.666667	  15.522650	   0.030478
   2.25	   2.50	   4.000000	  11.288624	   0.030074
   2.25	   2.50	   4.200000	  11.755457	   0.030969
   2.25	   2.50	   4.400000	  11.932631	   0.033544
   2.25	   2.50	   4.600000	  11.502542	   0.032667
   2.25	   2.50	   4.800000	  10.943176	   0.040020
   2.75	   0.50	   1.000000	  54.052788	   0.030019
   2.75	   0.50	   3.000000	  51.993326	   0.044052
   2.75	   0.50	   2.000000	  51.140986	   0.030000
   2.75	   0.50	   4.000000	  37.506429	   0.030180
   2.75	   1.00	   2.500000	  35.943388	   0.030349
   2.75	   1.00	   3.000000	  25.067952	   0.030081
   2.75	   1.00	   4.500000	  21.235963	   0.030021
   2.75	   1.00	   3.500000	  25.017206	   0.030126
   2.75	   1.00	   4.000000	  27.169363	   0.030297
   2.75	   1.50	   3.333333	  18.252450	   0.030442
   2.75	   1.50	   3.666667	  18.631951	   0.030569
   2.75	   1.50	   4.000000	  16.492486	   0.030394
   2.75	   1.50	   4.333333	  15.829426	   0.030426
   2.75	   1.50	   4.666667	  16.758252	   0.030531
   2.75	   2.00	   3.750000	  17.017467	   0.030840
   2.75	   2.00	   4.000000	  15.422404	   0.031222
   2.75	   2.00	   4.250000	  13.745370	   0.030790
   2.75	   2.00	   4.500000	  12.336875	   0.041592
   2.75	   2.00	   4.750000	  12.736235	   0.032505
   2.75	   3.00	   4.166667	  12.424413	   0.030179
   2.75	   3.00	   4.333333	  12.057135	   0.038175
   2.75	   3.00	   4.500000	  12.453188	   0.038623
   2.75	   3.00	   4.666667	  12.104950	   0.031091
   2.75	   3.00	   4.833333	  12.955792	   0.038343
   3.25	   0.50	   1.000000	  49.181488	   0.030082
   3.25	   0.50	   3.000000	  46.898511	   0.032656
   3.25	   0.50	   2.000000	  61.633603	   0.030195
   3.25	   0.50	   4.000000	  42.958360	   0.030627
   3.25	   2.50	   4.000000	  16.301555	   0.040263
   3.25	   2.50	   4.200000	  16.048112	   0.030355
   3.25	   2.50	   4.400000	  14.812755	   0.033496
   3.25	   2.50	   4.600000	  13.861782	   0.030851
   3.25	   2.50	   4.800000	  13.013179	   0.035786
   3.25	   3.50	   4.285714	  12.767540	   0.031743
   3.25	   3.50	   4.428571	  12.534534	   0.030000
   3.25	   3.50	   4.571429	  11.660793	   0.033352
   3.25	   3.50	   4.714286	  10.668402	   0.032965
   3.25	   3.50	   4.857143	  10.801011	   0.042175
   3.75	   0.50	   1.000000	  42.243746	   0.030325
   3.75	   0.50	   3.000000	  39.046779	   0.031811
   3.75	   0.50	   2.000000	  40.381487	   0.031160
   3.75	   0.50	   4.000000	  42.586960	   0.037273
   3.75	   1.00	   2.500000	  28.690736	   0.030023
   3.75	   1.00	   3.000000	  29.911072	   0.030557
   3.75	   1.00	   4.500000	  19.541804	   0.030275
   3.75	   1.00	   3.500000	  22.527505	   0.030462
   3.75	   1.00	   4.000000	  18.559290	   0.030127
   3.75	   1.50	   3.333333	  20.727042	   0.030233
   3.75	   1.50	   3.666667	  19.808528	   0.030597
   3.75	   1.50	   4.000000	  21.099229	   0.030427
   3.75	   1.50	   4.333333	  21.082356	   0.031599
   3.75	   1.50	   4.666667	  22.420731	   0.030629
   3.75	   2.00	   3.750000	  18.892214	   0.030545
   3.75	   2.00	   4.000000	  16.931936	   0.041136
   3.75	   2.00	   4.250000	  17.130997	   0.030317
   3.75	   2.00	   4.500000	  16.107966	   0.030388
   3.75	   2.00	   4.750000	  17.554622	   0.036215
   3.75	   3.00	   4.166667	  16.898253	   0.035257
   3.75	   3.00	   4.333333	  16.766479	   0.032130
   3.75	   3.00	   4.500000	  17.185732	   0.031093
   3.75	   3.00	   4.666667	  15.554462	   0.030189
   3.75	   3.00	   4.833333	  14.906518	   0.037684
   3.75	   4.00	   4.375000	  10.675450	   0.032509
   3.75	   4.00	   4.500000	  10.519847	   0.043730
   3.75	   4.00	   4.625000	   9.419087	   0.031221
   3.75	   4.00	   4.750000	   9.618339	   0.048404
   3.75	   4.00	   4.875000	   9.608528	   0.044872
   4.25	   0.50	   1.000000	  48.870363	   0.031664
   4.25	   0.50	   3.000000	  70.310865	   0.031197
   4.25	   0.50	   2.000000	  58.138589	   0.030737
   4.25	   0.50	   4.000000	  43.515457	   0.031083
   4.25	   1.50	   3.333333	  23.973201	   0.030269
   4.25	   1.50	   3.666667	  25.560740	   0.030080
   4.25	   1.50	   4.000000	  25.758695	   0.030078
   4.25	   1.50	   4.333333	  27.414734	   0.030492
   4.25	   1.50	   4.666667	  23.059509	   0.031126
   4.25	   3.50	   4.285714	  13.888880	   0.032003
   4.25	   3.50	   4.428571	  12.692843	   0.031434
   4.25	   3.50	   4.571429	  12.268822	   0.031858
   4.25	   3.50	   4.714286	  11.745680	   0.031346
   4.25	   3.50	   4.857143	  12.486858	   0.042210
   4.75	   0.50	   1.000000	  59.281592	   0.030322
   4.75	   0.50	   3.000000	  60.245026	   0.030615
   4.75	   0.50	   2.000000	  89.518969	   0.030359
   4.75	   0.50	   4.000000	  41.129939	   0.030000
   4.75	   1.00	   2.500000	  39.426098	   0.030206
   4.75	   1.00	   3.000000	  30.908826	   0.030305
   4.75	   1.00	   4.500000	  27.005968	   0.030066
   4.75	   1.00	   3.500000	  30.262128	   0.030463
   4.75	   1.00	   4.000000	  32.009748	   0.030263
   4.75	   2.00	   3.750000	  24.724672	   0.030833
   4.75	   2.00	   4.000000	  23.322567	   0.031097
   4.75	   2.00	   4.250000	  24.918212	   0.030685
   4.75	   2.00	   4.500000	  25.583845	   0.030000
   4.75	   2.00	   4.750000	  25.308725	   0.031586
   4.75	   2.50	   4.000000	  21.774344	   0.030308
   4.75	   2.50	   4.200000	  20.014487	   0.030854
   4.75	   2.50	   4.400000	  20.177809	   0.030629
   4.75	   2.50	   4.600000	  19.914215	   0.030178
   4.75	   2.50	   4.800000	  20.305124	   0.045598
   4.75	   4.00	   4.375000	  11.892120	   0.031126
   4.75	   4.00	   4.500000	  12.256132	   0.030000
   4.75	   4.00	   4.625000	  11.227009	   0.032731
   5.25	   0.50	   1.000000	  76.768973	   0.030144
   5.25	   0.50	   3.000000	  48.974531	   0.030756
   5.25	   0.50	   2.000000	  65.248811	   0.030103
   5.25	   0.50	   4.000000	  62.556744	   0.030431
   5.25	   1.50	   3.333333	  34.924126	   0.030489
   5.25	   1.50	   3.666667	  37.614365	   0.030206
   5.25	   1.50	   4.000000	  31.779059	   0.031071
   5.25	   1.50	   4.333333	  30.507472	   0.030141
   5.25	   1.50	   4.666667	  24.973749	   0.030683
   5.75	   0.50	   1.000000	  59.358958	   0.031161
   5.75	   0.50	   3.000000	  74.805730	   0.030315
   5.75	   0.50	   2.000000	  52.835022	   0.030152
   5.75	   0.50	   4.000000	  57.733333	   0.035715
   5.75	   1.00	   2.500000	  38.480464	   0.030657
   5.75	   1.00	   3.000000	  41.428377	   0.030394
   5.75	   1.00	   4.500000	  34.046355	   0.030420
   5.75	   1.00	   3.500000	  34.963869	   0.030124
   5.75	   1.00	   4.000000	  34.357949	   0.030216
   5.75	   1.50	   3.333333	  38.841963	   0.030307
   5.75	   1.50	   3.666667	  32.967774	   0.030520
   5.75	   1.50	   4.000000	  31.839213	   0.030377
   5.75	   1.50	   4.333333	  26.084384	   0.030470
   5.75	   1.50	   4.666667	  28.897614	   0.035135
   5.75	   2.00	   3.750000	  27.565295	   0.030705
   5.75	   2.00	   4.000000	  27.750092	   0.032912
   5.75	   2.00	   4.250000	  27.865762	   0.030890
   5.75	   2.00	   4.500000	  26.195104	   0.030750
   5.75	   2.00	   4.750000	  24.645753	   0.031670
   5.75	   2.50	   4.000000	  25.400142	   0.030247
   5.75	   2.50	   4.200000	  24.940903	   0.030952
   5.75	   2.50	   4.400000	  25.270859	   0.059189
   5.75	   2.50	   4.600000	  25.798535	   0.043730
   5.75	   2.50	   4.800000	  26.353766	   0.034887
   5.75	   3.00	   4.166667	  21.400393	   0.030468
   5.75	   3.00	   4.333333	  20.455314	   0.037228
   5.75	   3.00	   4.500000	  19.553023	   0.038238
   5.75	   3.00	   4.666667	  18.189086	   0.030484
   5.75	   3.00	   4.833333	  17.121906	   0.034052
   6.25	   0.50	   1.000000	  38.590208	   0.030269
   6.25	   0.50	   3.000000	  55.119259	   0.030489
   6.25	   0.50	   2.000000	  65.153226	   0.030657
   6.25	   0.50	   4.000000	  45.910498	   0.030293
   6.75	   0.50	   1.000000	  43.885021	   0.030244
   6.75	   0.50	   3.000000	  42.675050	   0.030552
   6.75	   0.50	   2.000000	  47.174668	   0.030823
   6.75	   0.50	   4.000000	  32.228219	   0.030658
   6.75	   1.00	   2.500000	  36.560366	   0.030045
   6.75	   1.00	   3.000000	  34.779898	   0.030281
   6.75	   1.00	   4.500000	  39.230664	   0.030285
   6.75	   1.00	   3.500000	  34.115333	   0.030120
   6.75	   1.00	   4.000000	  35.907947	   0.030328
   6.75	   1.50	   3.333333	  39.746842	   0.030264
   6.75	   1.50	   3.666667	  31.901528	   0.030352
   6.75	   1.50	   4.000000	  33.524271	   0.031493
   6.75	   1.50	   4.333333	  30.125701	   0.031831
   6.75	   1.50	   4.666667	  33.656534	   0.030000
   6.75	   2.00	   3.750000	  33.882916	   0.030742
   6.75	   2.00	   4.000000	  31.910032	   0.030422
   6.75	   2.00	   4.250000	  29.763358	   0.030651
   6.75	   2.00	   4.500000	  27.252883	   0.030688
   6.75	   2.00	   4.750000	  25.793403	   0.031875
   6.75	   3.00	   4.166667	  20.494629	   0.035418
   6.75	   3.00	   4.333333	  19.015014	   0.031943
   6.75	   3.00	   4.500000	  17.374059	   0.031738
   6.75	   3.00	   4.666667	  16.705162	   0.031098
   6.75	   3.00	   4.833333	  16.786518	   0.038650
   6.75	   3.50	   4.285714	  16.298779	   0.030853
   6.75	   3.50	   4.428571	  17.170596	   0.030000
   6.75	   3.50	   4.571429	  14.267946	   0.031141
   6.75	   3.50	   4.714286	  13.332397	   0.032636
   6.75	   3.50	   4.857143	  15.346573	   0.060387
   7.25	   0.50	   1.000000	  48.421300	   0.030670
   7.25	   0.50	   3.000000	  40.277630	   0.031003
   7.25	   0.50	   2.000000	  54.907617	   0.030244
   7.25	   0.50	   4.000000	  52.485771	   0.030205
   7.25	   1.50	   3.333333	  33.014015	   0.030274
   7.25	   1.50	   3.666667	  35.238507	   0.034169
   7.25	   1.50	   4.000000	  31.337104	   0.030016
   7.25	   1.50	   4.333333	  35.138562	   0.030140
   7.25	   1.50	   4.666667	  35.571138	   0.032503
   7.25	   2.50	   4.000000	  27.610908	   0.033636
   7.25	   2.50	   4.200000	  28.137904	   0.030135
   7.25	   2.50	   4.400000	  25.763326	   0.030328
   7.25	   2.50	   4.600000	  23.438891	   0.030101
   7.25	   2.50	   4.800000	  23.291170	   0.039065
   7.75	   0.50	   1.000000	  68.664094	   0.030443
   7.75	   0.50	   3.000000	  86.438106	   0.030273
   7.75	   0.50	   2.000000	  60.757247	   0.030551
   7.75	   0.50	   4.000000	  69.737100	   0.030579
   7.75	   1.00	   2.500000	  51.946128	   0.030000
   7.75	   1.00	   3.000000	  52.214109	   0.030100
   7.75	   1.00	   4.500000	  44.855829	   0.030259
   7.75	   1.00	   3.500000	  56.715333	   0.030153
   7.75	   1.00	   4.000000	  52.494579	   0.030058
   7.75	   2.00	   3.750000	  31.797328	   0.031483
   7.75	   2.00	   4.000000	  29.217464	   0.030691
   7.75	   2.00	   4.250000	  27.511300	   0.030775
   7.75	   2.00	   4.500000	  28.005963	   0.030877
   7.75	   2.00	   4.750000	  29.693743	   0.031993
   7.75	   3.50	   4.285714	  15.145469	   0.031607
   7.75	   3.50	   4.428571	  14.192555	   0.031603
   7.75	   3.50	   4.571429	  14.977060	   0.074412
   7.75	   3.50	   4.714286	  13.282695	   0.030661
   8.25	   0.50	   1.000000	  35.195035	   0.030884
   8.25	   0.50	   3.000000	  51.721922	   0.030065
   8.25	   0.50	   2.000000	  56.604493	   0.030449
   8.25	   0.50	   4.000000	  45.724797	   0.030147
   8.25	   1.50	   3.333333	  29.857026	   0.030864
   8.25	   1.50	   3.666667	  33.536301	   0.030000
   8.25	   1.50	   4.000000	  34.621691	   0.035784
   8.25	   1.50	   4.333333	  35.104760	   0.030087
   8.25	   1.50	   4.666667	  33.121593	   0.030448
   8.25	   2.50	   4.000000	  28.992788	   0.030144
   8.25	   2.50	   4.200000	  26.038572	   0.031276
   8.25	   2.50	   4.400000	  24.672732	   0.038571
   8.25	   2.50	   4.600000	  25.214101	   0.039366
   8.25	   2.50	   4.800000	  21.872342	   0.036342
   8.75	   0.50	   1.000000	  33.161718	   0.031201
   8.75	   0.50	   3.000000	  40.534750	   0.040964
   8.75	   0.50	   2.000000	  39.736047	   0.030034
   8.75	   0.50	   4.000000	  44.067792	   0.030764
   8.75	   1.00	   2.500000	  59.499975	   0.030388
   8.75	   1.00	   3.000000	  53.576755	   0.030149
   8.75	   1.00	   4.500000	  34.446889	   0.030162
   8.75	   1.00	   3.500000	  44.268623	   0.030178
   8.75	   1.00	   4.000000	  33.657675	   0.030175
   8.75	   1.50	   3.333333	  39.299821	   0.030267
   8.75	   1.50	   3.666667	  39.878501	   0.034093
   8.75	   1.50	   4.000000	  41.045443	   0.030396
   8.75	   1.50	   4.333333	  38.778387	   0.030040
   8.75	   1.50	   4.666667	  37.137564	   0.030250
   8.75	   2.00	   3.750000	  30.389346	   0.030847
   8.75	   2.00	   4.000000	  30.978555	   0.030217
   8.75	   2.00	   4.250000	  32.207314	   0.030782
   8.75	   2.00	   4.500000	  32.230772	   0.030346
   8.75	   2.00	   4.750000	  35.040542	   0.047604
   8.75	   3.00	   4.166667	  18.242410	   0.031980
   8.75	   3.00	   4.333333	  17.830658	   0.031381
   8.75	   3.00	   4.500000	  17.402521	   0.030193
   8.75	   3.00	   4.666667	  16.648071	   0.030220
   8.75	   3.00	   4.833333	  16.923410	   0.042869
   9.25	   0.50	   1.000000	  66.852943	   0.031562
   9.25	   0.50	   3.000000	  85.842915	   0.030353
   9.25	   0.50	   2.000000	  68.955819	   0.030699
   9.25	   0.50	   4.000000	  62.275813	   0.030541
   9.75	   0.50	   1.000000	  77.547735	   0.030119
   9.75	   0.50	   3.000000	  84.862047	   0.030397
   9.75	   0.50	   2.000000	 118.064440	   0.030425
   9.75	   0.50	   4.000000	 102.443181	   0.030115
   9.75	   1.00	   2.500000	  62.968385	   0.030035
   9.75	   1.00	   3.000000	  42.108539	   0.030500
   9.75	   1.00	   4.500000	  40.309396	   0.030222
   9.75	   1.00	   3.500000	  43.215003	   0.030224
   9.75	   1.00	   4.000000	  36.282720	   0.033712
   9.75	   1.50	   3.333333	  41.781824	   0.030656
   9.75	   1.50	   3.666667	  39.773970	   0.030820
   9.75	   1.50	   4.000000	  38.312855	   0.030457
   9.75	   1.50	   4.333333	  35.291095	   0.030521
   9.75	   1.50	   4.666667	  33.278928	   0.030111
   9.75	   2.00	   3.750000	  32.554380	   0.030176
   9.75	   2.00	   4.000000	  32.637313	   0.031650
   9.75	   2.00	   4.250000	  34.666674	   0.030000
   9.75	   2.00	   4.500000	  30.615684	   0.030292
   9.75	   2.00	   4.750000	  29.007846	   0.031774
   9.75	   2.50	   4.000000	  25.079317	   0.043342
   9.75	   2.50	   4.200000	  22.758994	   0.030417
   9.75	   2.50	   4.400000	  20.671045	   0.031534
   9.75	   2.50	   4.600000	  20.071888	   0.034702
   9.75	   2.50	   4.800000	  20.340391	   0.040716
   9.75	   3.00	   4.166667	  19.667139	   0.031130
   9.75	   3.00	   4.333333	  18.688444	   0.031318
   9.75	   3.00	   4.500000	  17.850808	   0.031127
   9.75	   3.00	   4.666667	  16.557240	   0.031773
   9.75	   3.00	   4.833333	  16.763702	   0.044917
  10.25	   0.50	   1.000000	  73.652753	   0.030182
  10.25	   0.50	   3.000000	  80.052922	   0.032734
  10.25	   0.50	   2.000000	  61.690386	   0.030108
  10.25	   0.50	   4.000000	  69.922795	   0.030482
  10.25	   1.50	   3.333333	  35.512095	   0.030136
  10.25	   1.50	   3.666667	  34.423276	   0.030474
  10.25	   1.50	   4.000000	  31.543751	   0.030397
  10.25	   1.50	   4.333333	  30.010866	   0.030715
  10.25	   1.50	   4.666667	  27.798432	   0.030400
  10.75	   0.50	   1.000000	  50.467390	   0.030564
  10.75	   0.50	   3.000000	  73.184439	   0.030460
  10.75	   0.50	   2.000000	  77.078679	   0.030260
  10.75	   0.50	   4.000000	  84.328336	   0.030090
  10.75	   1.00	   2.500000	  36.530988	   0.030526
  10.75	   1.00	   3.000000	  30.473678	   0.036629
  10.75	   1.00	   4.500000	  36.506476	   0.030061
  10.75	   1.00	   3.500000	  33.559334	   0.031045
  10.75	   1.00	   4.000000	  34.473346	   0.037813
  10.75	   2.00	   3.750000	  37.237645	   0.039203
  10.75	   2.00	   4.000000	  32.737270	   0.031028
  10.75	   2.00	   4.250000	  30.382914	   0.031914
  10.75	   2.00	   4.500000	  29.704563	   0.036018
  10.75	   2.00	   4.750000	  29.660876	   0.030000
  10.75	   2.50	   4.000000	  23.740748	   0.030529
  10.75	   2.50	   4.200000	  22.829487	   0.030624
  10.75	   2.50	   4.400000	  21.631358	   0.030733
  10.75	   2.50	   4.600000	  21.306567	   0.031107
  10.75	   2.50	   4.800000	  21.092354	   0.033758
  11.25	   0.50	   1.000000	  45.882138	   0.030620
  11.25	   0.50	   3.000000	  69.244284	   0.030243
  11.25	   0.50	   2.000000	  53.171462	   0.031046
  11.25	   0.50	   4.000000	  27.482550	   0.030551
  11.25	   1.50	   3.333333	  36.703777	   0.030527
  11.25	   1.50	   3.666667	  34.730473	   0.030998
  11.25	   1.50	   4.000000	  32.032062	   0.030703
  11.25	   1.50	   4.333333	  34.593422	   0.030177
  11.25	   1.50	   4.666667	  37.062826	   0.030200
  11.75	   0.50	   1.000000	  47.776098	   0.030910
  11.75	   0.50	   3.000000	  27.679484	   0.030061
  11.75	   0.50	   2.000000	  73.444542	   0.030273
  11.75	   0.50	   4.000000	  42.138880	   0.030639
  11.75	   1.00	   2.500000	  43.651994	   0.030718
  11.75	   1.00	   3.000000	  44.091599	   0.034582
  11.75	   1.00	   4.500000	  43.125611	   0.030363
  11.75	   1.00	   3.500000	  45.821476	   0.030449
  11.75	   1.00	   4.000000	  45.049443	   0.030784
  11.75	   1.50	   3.333333	  37.941073	   0.030978
  11.75	   1.50	   3.666667	  34.917962	   0.030292
  11.75	   1.50	   4.000000	  37.553855	   0.030133
  11.75	   1.50	   4.333333	  40.300492	   0.030456
  11.75	   1.50	   4.666667	  43.335928	   0.040273
  11.75	   2.00	   3.750000	  35.542575	   0.030467
  11.75	   2.00	   4.000000	  34.225747	   0.030787
  11.75	   2.00	   4.250000	  32.275114	   0.034807
  11.75	   2.00	   4.500000	  29.959542	   0.030328
  11.75	   2.00	   4.750000	  26.318833	   0.031525
  11.75	   3.00	   4.166667	  19.222231	   0.031504
  11.75	   3.00	   4.333333	  18.643259	   0.032643
  11.75	   3.00	   4.500000	  16.766381	   0.031921
  12.25	   0.50	   1.000000	  91.578545	   0.030201
  12.25	   0.50	   3.000000	  59.923626	   0.031686
  12.25	   0.50	   2.000000	  37.065338	   0.030903
  12.25	   0.50	   4.000000	  41.234690	   0.031633
  12.25	   2.50	   4.000000	  26.525160	   0.030710
  12.25	   2.50	   4.200000	  25.580372	   0.030835
  12.25	   2.50	   4.400000	  24.585166	   0.030322
  12.25	   2.50	   4.600000	  24.047055	   0.030981
  12.25	   2.50	   4.800000	  22.094194	   0.034933
  12.75	   0.50	   1.000000	  23.455076	   0.031926
  12.75	   0.50	   3.000000	  36.318429	   0.032318
  12.75	   0.50	   2.000000	  48.994575	   0.030820
  12.75	   0.50	   4.000000	  46.686624	   0.032164
  12.75	   1.00	   2.500000	  48.248043	   0.030444
  12.75	   1.00	   3.000000	  47.942156	   0.030720
  12.75	   1.00	   4.500000	  41.905674	   0.030774
  12.75	   1.00	   3.500000	  46.621200	   0.030791
  12.75	   1.00	   4.000000	  43.712560	   0.030443
  12.75	   1.50	   3.333333	  38.822007	   0.030727
  12.75	   1.50	   3.666667	  41.581811	   0.030417
  12.75	   1.50	   4.000000	  44.781628	   0.031118
  12.75	   1.50	   4.333333	  39.825464	   0.036149
  12.75	   1.50	   4.666667	  35.614036	   0.030989
  12.75	   2.00	   3.750000	  34.975924	   0.033266
  12.75	   2.00	   4.000000	  32.872921	   0.030410
  12.75	   2.00	   4.250000	  29.095826	   0.030600
  12.75	   2.00	   4.500000	  28.288562	   0.031579
  12.75	   2.00	   4.750000	  27.046577	   0.032473
  12.75	   3.00	   4.166667	  17.578193	   0.032055
  13.25	   0.50	   1.000000	  34.555749	   0.030203
  13.25	   0.50	   3.000000	  44.246347	   0.030685
  13.25	   0.50	   2.000000	  30.870274	   0.030303
