  -0.25	   4.50	   4.555556	   6.009261	   0.032774
  -0.25	   4.50	   4.777778	   6.507307	   0.092348
  -0.25	   4.50	   4.666667	   5.779399	   0.033448
   0.25	   0.50	   1.000000	  45.374163	   0.032212
   0.25	   0.50	   3.000000	  32.763962	   0.030206
   0.25	   0.50	   2.000000	  42.309283	   0.030506
   0.25	   0.50	   4.000000	  20.418551	   0.030701
   0.75	   0.50	   1.000000	  52.000308	   0.030438
   0.75	   0.50	   3.000000	  33.411528	   0.030806
   0.75	   0.50	   2.000000	  49.712887	   0.030835
   0.75	   0.50	   4.000000	  25.414103	   0.030311
   0.75	   1.00	   2.500000	  20.619458	   0.030426
   0.75	   1.00	   3.000000	  19.397117	   0.030147
   0.75	   1.00	   4.500000	  17.984583	   0.030149
   0.75	   1.00	   3.500000	  16.146128	   0.030464
   0.75	   1.00	   4.000000	  17.064027	   0.030355
   0.75	   1.50	   3.333333	  14.119313	   0.030114
   0.75	   1.50	   3.666667	  16.190823	   0.030428
   0.75	   1.50	   4.000000	  17.077043	   0.030381
   0.75	   1.50	   4.333333	  16.432333	   0.031490
   0.75	   1.50	   4.666667	  14.237224	   0.030990
   0.75	   2.00	   3.750000	  13.005984	   0.030484
   0.75	   2.00	   4.000000	  11.511353	   0.030409
   0.75	   2.00	   4.250000	  12.089455	   0.032567
   0.75	   2.00	   4.500000	  11.772640	   0.031062
   0.75	   2.00	   4.750000	  12.397106	   0.037887
   0.75	   2.50	   4.000000	  12.303061	   0.035439
   0.75	   2.50	   4.200000	  11.353314	   0.030753
   0.75	   2.50	   4.400000	  10.661357	   0.030000
   0.75	   2.50	   4.600000	  10.172760	   0.031392
   0.75	   2.50	   4.800000	  10.087526	   0.042179
   0.75	   3.00	   4.166667	   9.776973	   0.031364
   0.75	   3.00	   4.333333	   9.741330	   0.030506
   0.75	   3.00	   4.500000	   9.409743	   0.030570
   0.75	   3.00	   4.666667	   9.200427	   0.031436
   0.75	   3.00	   4.833333	   9.709248	   0.049918
   0.75	   3.50	   4.285714	   8.445462	   0.030000
   0.75	   3.50	   4.428571	   8.327739	   0.044580
   0.75	   3.50	   4.571429	   7.704000	   0.031268
   0.75	   3.50	   4.714286	   7.560596	   0.030000
   0.75	   3.50	   4.857143	   8.120635	   0.052060
   0.75	   4.00	   4.375000	   8.470532	   0.030988
   0.75	   4.00	   4.500000	   8.114058	   0.033559
   0.75	   4.00	   4.625000	   7.918262	   0.049373
   0.75	   4.00	   4.750000	   7.880085	   0.094101
   0.75	   4.00	   4.875000	   8.274744	   0.046738
   0.75	   4.50	   4.444444	   7.463803	   0.030787
   0.75	   4.50	   4.555556	   7.059861	   0.031186
   0.75	   4.50	   4.666667	   6.676437	   0.033634
   0.75	   4.50	   4.777778	   6.086130	   0.063207
   1.25	   0.50	   1.000000	  58.346675	   0.030043
   1.25	   0.50	   3.000000	  38.209890	   0.030270
   1.25	   0.50	   2.000000	  48.315541	   0.030346
   1.25	   0.50	   4.000000	  29.233232	   0.030072
   1.25	   1.50	   3.333333	  17.115165	   0.030330
   1.25	   1.50	   3.666667	  17.916170	   0.030398
   1.25	   1.50	   4.000000	  16.571571	   0.030981
   1.25	   1.50	   4.333333	  14.605679	   0.030839
   1.25	   1.50	   4.666667	  13.928062	   0.030399
   1.75	   0.50	   1.000000	  55.758181	   0.030366
   1.75	   0.50	   3.000000	  44.470139	   0.030681
   1.75	   0.50	   2.000000	  52.905057	   0.030405
   1.75	   0.50	   4.000000	  34.077128	   0.030237
   1.75	   1.00	   2.500000	  26.511841	   0.030414
   1.75	   1.00	   3.000000	  23.463276	   0.030341
   1.75	   1.00	   4.500000	  14.646392	   0.030076
   1.75	   1.00	   3.500000	  23.115052	   0.030131
   1.75	   1.00	   4.000000	  16.556048	   0.030762
   1.75	   2.00	   3.750000	  15.040456	   0.031519
   1.75	   2.00	   4.000000	  14.371461	   0.030749
   1.75	   2.00	   4.250000	  14.484450	   0.030749
   1.75	   2.00	   4.500000	  14.832313	   0.030301
   1.75	   2.00	   4.750000	  14.685041	   0.032800
   2.25	   0.50	   1.000000	  58.143555	   0.030547
   2.25	   0.50	   3.000000	  52.776600	   0.030383
   2.25	   0.50	   2.000000	  63.991060	   0.030084
   2.25	   0.50	   4.000000	  46.852419	   0.030517
   2.25	   1.50	   3.333333	  22.801674	   0.033391
   2.25	   1.50	   3.666667	  19.136734	   0.030384
   2.25	   1.50	   4.000000	  17.971569	   0.030808
   2.25	   1.50	   4.333333	  17.213510	   0.030178
   2.25	   1.50	   4.666667	  14.903275	   0.031642
   2.25	   2.50	   4.000000	  16.527636	   0.030355
   2.25	   2.50	   4.200000	  15.568763	   0.030000
   2.25	   2.50	   4.400000	  15.282141	   0.043838
   2.25	   2.50	   4.600000	  14.268892	   0.030496
   2.25	   2.50	   4.800000	  14.430233	   0.032746
   2.75	   0.50	   1.000000	  54.457134	   0.030393
   2.75	   0.50	   3.000000	  58.623735	   0.032297
   2.75	   0.50	   2.000000	  59.323468	   0.030000
   2.75	   0.50	   4.000000	  43.082160	   0.030938
   2.75	   1.00	   2.500000	  40.443948	   0.030434
   2.75	   1.00	   3.000000	  28.078634	   0.031199
   2.75	   1.00	   4.500000	  29.364888	   0.030655
   2.75	   1.00	   3.500000	  23.521880	   0.030195
   2.75	   1.00	   4.000000	  24.913737	   0.030297
   2.75	   1.50	   3.333333	  23.082806	   0.030196
   2.75	   1.50	   3.666667	  21.762757	   0.030187
   2.75	   1.50	   4.000000	  20.652673	   0.030194
   2.75	   1.50	   4.333333	  17.831016	   0.031375
   2.75	   1.50	   4.666667	  17.817640	   0.031499
   2.75	   2.00	   3.750000	  21.276786	   0.030591
   2.75	   2.00	   4.000000	  21.873237	   0.030339
   2.75	   2.00	   4.250000	  21.129119	   0.034406
   2.75	   2.00	   4.500000	  20.304993	   0.031012
   2.75	   2.00	   4.750000	  19.386353	   0.031221
   2.75	   3.00	   4.166667	  16.552749	   0.048785
   2.75	   3.00	   4.333333	  15.195465	   0.030081
   2.75	   3.00	   4.500000	  14.080459	   0.030095
   2.75	   3.00	   4.666667	  13.891471	   0.030423
   2.75	   3.00	   4.833333	  13.766164	   0.030000
   3.25	   0.50	   1.000000	  62.688355	   0.030416
   3.25	   0.50	   3.000000	  65.118434	   0.031034
   3.25	   0.50	   2.000000	  80.038033	   0.030502
   3.25	   0.50	   4.000000	  45.929542	   0.030293
   3.25	   2.50	   4.000000	  20.962523	   0.030000
   3.25	   2.50	   4.200000	  20.052755	   0.030805
   3.25	   2.50	   4.400000	  20.197988	   0.031099
   3.25	   2.50	   4.600000	  19.121684	   0.030432
   3.25	   2.50	   4.800000	  19.254011	   0.033293
   3.25	   3.50	   4.285714	  14.887266	   0.032336
   3.25	   3.50	   4.428571	  14.545493	   0.032608
   3.25	   3.50	   4.571429	  14.152790	   0.030460
   3.25	   3.50	   4.714286	  13.827933	   0.040174
   3.25	   3.50	   4.857143	  13.315632	   0.032433
   3.75	   0.50	   1.000000	  60.248800	   0.030450
   3.75	   0.50	   3.000000	  48.050795	   0.030350
   3.75	   0.50	   2.000000	  63.178112	   0.030148
   3.75	   0.50	   4.000000	  59.990285	   0.033480
   3.75	   1.00	   2.500000	  36.340275	   0.030257
   3.75	   1.00	   3.000000	  37.934965	   0.031243
   3.75	   1.00	   4.500000	  30.146029	   0.030846
   3.75	   1.00	   3.500000	  45.315058	   0.030454
   3.75	   1.00	   4.000000	  39.805198	   0.030144
   3.75	   1.50	   3.333333	  31.577613	   0.030470
   3.75	   1.50	   3.666667	  26.858751	   0.030137
   3.75	   1.50	   4.000000	  26.892422	   0.030149
   3.75	   1.50	   4.333333	  27.583463	   0.032663
   3.75	   1.50	   4.666667	  28.024470	   0.030476
   3.75	   2.00	   3.750000	  28.206912	   0.030000
   3.75	   2.00	   4.000000	  27.694834	   0.030778
   3.75	   2.00	   4.250000	  26.375539	   0.030588
   3.75	   2.00	   4.500000	  24.708522	   0.030795
   3.75	   2.00	   4.750000	  23.620363	   0.031612
   3.75	   3.00	   4.166667	  18.111532	   0.030061
   3.75	   3.00	   4.333333	  17.611204	   0.031049
   3.75	   3.00	   4.500000	  16.401759	   0.051383
   3.75	   3.00	   4.666667	  15.559652	   0.031038
   3.75	   3.00	   4.833333	  15.909262	   0.034259
   3.75	   4.00	   4.375000	  11.893304	   0.033237
   3.75	   4.00	   4.500000	  11.178206	   0.030807
   3.75	   4.00	   4.625000	  10.530403	   0.032548
   3.75	   4.00	   4.750000	   9.700463	   0.033376
   3.75	   4.00	   4.875000	  10.062799	   0.030000
   4.25	   0.50	   1.000000	  59.240660	   0.030023
   4.25	   0.50	   3.000000	  71.472676	   0.030801
   4.25	   0.50	   2.000000	  54.494044	   0.030270
   4.25	   0.50	   4.000000	  48.543610	   0.030694
   4.25	   1.50	   3.333333	  28.403065	   0.030238
   4.25	   1.50	   3.666667	  28.438865	   0.030301
   4.25	   1.50	   4.000000	  29.000088	   0.030000
   4.25	   1.50	   4.333333	  29.823663	   0.030390
   4.25	   1.50	   4.666667	  31.649465	   0.030516
   4.25	   3.50	   4.285714	  15.553184	   0.030358
   4.25	   3.50	   4.428571	  14.423300	   0.030000
   4.25	   3.50	   4.571429	  14.143577	   0.031382
   4.25	   3.50	   4.714286	  14.126378	   0.039959
   4.25	   3.50	   4.857143	  13.750906	   0.037484
   4.75	   0.50	   1.000000	  48.982036	   0.030157
   4.75	   0.50	   3.000000	  53.776517	   0.030250
   4.75	   0.50	   2.000000	  75.088419	   0.030071
   4.75	   0.50	   4.000000	  49.134043	   0.030137
   4.75	   1.00	   2.500000	  57.420840	   0.030688
   4.75	   1.00	   3.000000	  50.947316	   0.030254
   4.75	   1.00	   4.500000	  35.651044	   0.030502
   4.75	   1.00	   3.500000	  38.237295	   0.030253
   4.75	   1.00	   4.000000	  39.162636	   0.030163
   4.75	   2.00	   3.750000	  32.157761	   0.030551
   4.75	   2.00	   4.000000	  30.133232	   0.030469
   4.75	   2.00	   4.250000	  28.544533	   0.030163
   4.75	   2.00	   4.500000	  27.111424	   0.030692
   4.75	   2.00	   4.750000	  26.229520	   0.033136
   4.75	   2.50	   4.000000	  25.514718	   0.030755
   4.75	   2.50	   4.200000	  25.161109	   0.030151
   4.75	   2.50	   4.400000	  25.001702	   0.040150
   4.75	   2.50	   4.600000	  22.521226	   0.030838
   4.75	   2.50	   4.800000	  20.503859	   0.033093
   4.75	   4.00	   4.375000	  11.789153	   0.031846
   4.75	   4.00	   4.500000	  10.769823	   0.032514
   4.75	   4.00	   4.625000	   9.708006	   0.037901
   5.25	   0.50	   1.000000	  51.469858	   0.030026
   5.25	   0.50	   3.000000	  43.989227	   0.030536
   5.25	   0.50	   2.000000	  44.365785	   0.030573
   5.25	   0.50	   4.000000	  39.482455	   0.030000
   5.25	   1.50	   3.333333	  33.755954	   0.030000
   5.25	   1.50	   3.666667	  34.473177	   0.030532
   5.25	   1.50	   4.000000	  36.494432	   0.030384
   5.25	   1.50	   4.333333	  35.150302	   0.034180
   5.25	   1.50	   4.666667	  34.594247	   0.030064
   5.75	   0.50	   1.000000	  32.700353	   0.030849
   5.75	   0.50	   3.000000	  39.806240	   0.030507
   5.75	   0.50	   2.000000	  41.674255	   0.030996
   5.75	   0.50	   4.000000	  56.166791	   0.031199
   5.75	   1.00	   2.500000	  52.787676	   0.030915
   5.75	   1.00	   3.000000	  53.979964	   0.030159
   5.75	   1.00	   4.500000	  36.737655	   0.030268
   5.75	   1.00	   3.500000	  48.491746	   0.030398
   5.75	   1.00	   4.000000	  37.315155	   0.030072
   5.75	   1.50	   3.333333	  37.144645	   0.030582
   5.75	   1.50	   3.666667	  39.289092	   0.030426
   5.75	   1.50	   4.000000	  37.751092	   0.033183
   5.75	   1.50	   4.333333	  36.944716	   0.030232
   5.75	   1.50	   4.666667	  35.126038	   0.030274
   5.75	   2.00	   3.750000	  29.531416	   0.030445
   5.75	   2.00	   4.000000	  28.084654	   0.030455
   5.75	   2.00	   4.250000	  27.338404	   0.036810
   5.75	   2.00	   4.500000	  27.403815	   0.030196
   5.75	   2.00	   4.750000	  26.828254	   0.030115
   5.75	   2.50	   4.000000	  25.552512	   0.037857
   5.75	   2.50	   4.200000	  23.277281	   0.031876
   5.75	   2.50	   4.400000	  21.098515	   0.032004
   5.75	   2.50	   4.600000	  20.118604	   0.031525
   5.75	   2.50	   4.800000	  18.790690	   0.034218
   5.75	   3.00	   4.166667	  19.379594	   0.041460
   5.75	   3.00	   4.333333	  19.116033	   0.030322
   5.75	   3.00	   4.500000	  18.671480	   0.031006
   5.75	   3.00	   4.666667	  17.751021	   0.031985
   5.75	   3.00	   4.833333	  17.093746	   0.041314
   6.25	   0.50	   1.000000	  49.702236	   0.031434
   6.25	   0.50	   3.000000	  93.132792	   0.030470
   6.25	   0.50	   2.000000	  60.088150	   0.030045
   6.25	   0.50	   4.000000	 101.091652	   0.030466
   6.75	   0.50	   1.000000	  43.220652	   0.030139
   6.75	   0.50	   3.000000	  92.925665	   0.031377
   6.75	   0.50	   2.000000	  82.532717	   0.030454
   6.75	   0.50	   4.000000	  61.101554	   0.030716
   6.75	   1.00	   2.500000	  50.548725	   0.030174
   6.75	   1.00	   3.000000	  37.787556	   0.030018
   6.75	   1.00	   4.500000	  34.663901	   0.033614
   6.75	   1.00	   3.500000	  36.606063	   0.030086
   6.75	   1.00	   4.000000	  33.236324	   0.030132
   6.75	   1.50	   3.333333	  36.480856	   0.031060
   6.75	   1.50	   3.666667	  35.999930	   0.030567
   6.75	   1.50	   4.000000	  34.322871	   0.030744
   6.75	   1.50	   4.333333	  32.906001	   0.030186
   6.75	   1.50	   4.666667	  30.177336	   0.030074
   6.75	   2.00	   3.750000	  30.468633	   0.031500
   6.75	   2.00	   4.000000	  30.925249	   0.030326
   6.75	   2.00	   4.250000	  30.214044	   0.030180
   6.75	   2.00	   4.500000	  28.746408	   0.030373
   6.75	   2.00	   4.750000	  29.108370	   0.031413
   6.75	   3.00	   4.166667	  21.144140	   0.031945
   6.75	   3.00	   4.333333	  20.120123	   0.032204
   6.75	   3.00	   4.500000	  18.679782	   0.041498
   6.75	   3.00	   4.666667	  18.281473	   0.032489
   6.75	   3.00	   4.833333	  17.688872	   0.031459
   6.75	   3.50	   4.285714	  16.010574	   0.032346
   6.75	   3.50	   4.428571	  14.867319	   0.032143
   6.75	   3.50	   4.571429	  13.868353	   0.031527
   6.75	   3.50	   4.714286	  12.670125	   0.032358
   6.75	   3.50	   4.857143	  11.907391	   0.034161
   7.25	   0.50	   1.000000	  51.377347	   0.030514
   7.25	   0.50	   3.000000	  44.829634	   0.031352
   7.25	   0.50	   2.000000	  66.503721	   0.030503
   7.25	   0.50	   4.000000	  46.930122	   0.030269
   7.25	   1.50	   3.333333	  41.160781	   0.030282
   7.25	   1.50	   3.666667	  39.223037	   0.030395
   7.25	   1.50	   4.000000	  37.342251	   0.030509
   7.25	   1.50	   4.333333	  34.236784	   0.030090
   7.25	   1.50	   4.666667	  32.768114	   0.030023
   7.25	   2.50	   4.000000	  25.668667	   0.030620
   7.25	   2.50	   4.200000	  23.341060	   0.030285
   7.25	   2.50	   4.400000	  22.818538	   0.031853
   7.25	   2.50	   4.600000	  22.498699	   0.030367
   7.25	   2.50	   4.800000	  22.826073	   0.031389
   7.75	   0.50	   1.000000	  56.254328	   0.032308
   7.75	   0.50	   3.000000	  49.457825	   0.032587
   7.75	   0.50	   2.000000	  44.362945	   0.031931
   7.75	   0.50	   4.000000	  62.242484	   0.030216
   7.75	   1.00	   2.500000	  46.198142	   0.030285
   7.75	   1.00	   3.000000	  41.657794	   0.030004
   7.75	   1.00	   4.500000	  45.104837	   0.030794
   7.75	   1.00	   3.500000	  43.299619	   0.030446
   7.75	   1.00	   4.000000	  47.271273	   0.030392
   7.75	   2.00	   3.750000	  36.279616	   0.030063
   7.75	   2.00	   4.000000	  34.780612	   0.030019
   7.75	   2.00	   4.250000	  34.688616	   0.030895
   7.75	   2.00	   4.500000	  33.086154	   0.030378
   7.75	   2.00	   4.750000	  29.801085	   0.030553
   7.75	   3.50	   4.285714	  14.733820	   0.030850
   7.75	   3.50	   4.428571	  13.443772	   0.033385
   7.75	   3.50	   4.571429	  12.465741	   0.031698
   7.75	   3.50	   4.714286	  12.683895	   0.046638
   8.25	   0.50	   1.000000	  39.255755	   0.033989
   8.25	   0.50	   3.000000	  72.153569	   0.030607
   8.25	   0.50	   2.000000	  50.345074	   0.031515
   8.25	   0.50	   4.000000	  50.133960	   0.036581
   8.25	   1.50	   3.333333	  45.674571	   0.030558
   8.25	   1.50	   3.666667	  41.776946	   0.030371
   8.25	   1.50	   4.000000	  39.816000	   0.030214
   8.25	   1.50	   4.333333	  38.190131	   0.030706
   8.25	   1.50	   4.666667	  38.768863	   0.030937
   8.25	   2.50	   4.000000	  25.623491	   0.031306
   8.25	   2.50	   4.200000	  25.349089	   0.030000
   8.25	   2.50	   4.400000	  25.607882	   0.030000
   8.25	   2.50	   4.600000	  25.010607	   0.030094
   8.25	   2.50	   4.800000	  23.338905	   0.031415
   8.75	   0.50	   1.000000	  48.384157	   0.030761
   8.75	   0.50	   3.000000	  59.173682	   0.030853
   8.75	   0.50	   2.000000	  77.187507	   0.031561
   8.75	   0.50	   4.000000	  63.470953	   0.033183
   8.75	   1.00	   2.500000	  50.880994	   0.030086
   8.75	   1.00	   3.000000	  54.752626	   0.030615
   8.75	   1.00	   4.500000	  49.429140	   0.030335
   8.75	   1.00	   3.500000	  51.893961	   0.031117
   8.75	   1.00	   4.000000	  51.772054	   0.030267
   8.75	   1.50	   3.333333	  42.021986	   0.030522
   8.75	   1.50	   3.666667	  39.910407	   0.030460
   8.75	   1.50	   4.000000	  38.387872	   0.030847
   8.75	   1.50	   4.333333	  39.047708	   0.030487
   8.75	   1.50	   4.666667	  38.204557	   0.030563
   8.75	   2.00	   3.750000	  36.930700	   0.032475
   8.75	   2.00	   4.000000	  35.381286	   0.030400
   8.75	   2.00	   4.250000	  31.790347	   0.030537
   8.75	   2.00	   4.500000	  29.843345	   0.030090
   8.75	   2.00	   4.750000	  26.075039	   0.030079
   8.75	   3.00	   4.166667	  19.801554	   0.031179
   8.75	   3.00	   4.333333	  19.092520	   0.031419
   8.75	   3.00	   4.500000	  18.394444	   0.030292
   8.75	   3.00	   4.666667	  17.052399	   0.030086
   8.75	   3.00	   4.833333	  15.467780	   0.031147
   9.25	   0.50	   1.000000	  45.342102	   0.030203
   9.25	   0.50	   3.000000	  50.305370	   0.031673
   9.25	   0.50	   2.000000	  42.540198	   0.030472
   9.25	   0.50	   4.000000	  46.948505	   0.030717
   9.75	   0.50	   1.000000	  35.128788	   0.030048
   9.75	   0.50	   3.000000	  49.733992	   0.030271
   9.75	   0.50	   2.000000	  51.449509	   0.030312
   9.75	   0.50	   4.000000	  47.442622	   0.030057
   9.75	   1.00	   2.500000	  51.852968	   0.030169
   9.75	   1.00	   3.000000	  52.275155	   0.030193
   9.75	   1.00	   4.500000	  43.899801	   0.030581
   9.75	   1.00	   3.500000	  49.779149	   0.030151
   9.75	   1.00	   4.000000	  47.074932	   0.030343
   9.75	   1.50	   3.333333	  35.751119	   0.030262
   9.75	   1.50	   3.666667	  36.575381	   0.030257
   9.75	   1.50	   4.000000	  35.961892	   0.030320
   9.75	   1.50	   4.333333	  35.752169	   0.030137
   9.75	   1.50	   4.666667	  34.773673	   0.035974
   9.75	   2.00	   3.750000	  30.679632	   0.030056
   9.75	   2.00	   4.000000	  28.736259	   0.030047
   9.75	   2.00	   4.250000	  25.347514	   0.030153
   9.75	   2.00	   4.500000	  24.015122	   0.030000
   9.75	   2.00	   4.750000	  25.735173	   0.037990
   9.75	   2.50	   4.000000	  24.485035	   0.030752
   9.75	   2.50	   4.200000	  23.113470	   0.030411
   9.75	   2.50	   4.400000	  20.904532	   0.036070
   9.75	   2.50	   4.600000	  20.538229	   0.030517
   9.75	   2.50	   4.800000	  20.171314	   0.030524
   9.75	   3.00	   4.166667	  18.191710	   0.031894
   9.75	   3.00	   4.333333	  16.930199	   0.030218
   9.75	   3.00	   4.500000	  15.415357	   0.030696
   9.75	   3.00	   4.666667	  13.745103	   0.031388
   9.75	   3.00	   4.833333	  12.924992	   0.033994
  10.25	   0.50	   1.000000	  40.121936	   0.030225
  10.25	   0.50	   3.000000	  44.955814	   0.031273
  10.25	   0.50	   2.000000	  43.595422	   0.030092
  10.25	   0.50	   4.000000	  56.693233	   0.030252
  10.25	   1.50	   3.333333	  36.863616	   0.030350
  10.25	   1.50	   3.666667	  35.937047	   0.030250
  10.25	   1.50	   4.000000	  35.610877	   0.030295
  10.25	   1.50	   4.333333	  35.184932	   0.030000
  10.25	   1.50	   4.666667	  34.635678	   0.030300
  10.75	   0.50	   1.000000	  27.492372	   0.030231
  10.75	   0.50	   3.000000	  44.632032	   0.030528
  10.75	   0.50	   2.000000	  32.951384	   0.030244
  10.75	   0.50	   4.000000	  40.920433	   0.030000
  10.75	   1.00	   2.500000	  44.974637	   0.030098
  10.75	   1.00	   3.000000	  42.705404	   0.030437
  10.75	   1.00	   4.500000	  34.203216	   0.030445
  10.75	   1.00	   3.500000	  39.964818	   0.030545
  10.75	   1.00	   4.000000	  35.922941	   0.030262
  10.75	   2.00	   3.750000	  25.049326	   0.030160
  10.75	   2.00	   4.000000	  23.780928	   0.030028
  10.75	   2.00	   4.250000	  25.341779	   0.033673
  10.75	   2.00	   4.500000	  25.373505	   0.030387
  10.75	   2.00	   4.750000	  25.124607	   0.032540
  10.75	   2.50	   4.000000	  21.814273	   0.036135
  10.75	   2.50	   4.200000	  21.372642	   0.030578
  10.75	   2.50	   4.400000	  20.986416	   0.030302
  10.75	   2.50	   4.600000	  20.235399	   0.030233
  10.75	   2.50	   4.800000	  19.631394	   0.031077
  11.25	   0.50	   1.000000	  27.023437	   0.030186
  11.25	   0.50	   3.000000	  42.508398	   0.031822
  11.25	   0.50	   2.000000	  43.789432	   0.030611
  11.25	   0.50	   4.000000	  47.600409	   0.030014
  11.25	   1.50	   3.333333	  35.437976	   0.030346
  11.25	   1.50	   3.666667	  35.030752	   0.033262
  11.25	   1.50	   4.000000	  34.987043	   0.030172
  11.25	   1.50	   4.333333	  32.688465	   0.030075
  11.25	   1.50	   4.666667	  30.820311	   0.030842
  11.75	   0.50	   1.000000	  30.621846	   0.030852
  11.75	   0.50	   3.000000	  42.775040	   0.030236
  11.75	   0.50	   2.000000	  35.253948	   0.031253
  11.75	   0.50	   4.000000	  44.717333	   0.030056
  11.75	   1.00	   2.500000	  40.321138	   0.030717
  11.75	   1.00	   3.000000	  36.188176	   0.030470
  11.75	   1.00	   4.500000	  34.939766	   0.030474
  11.75	   1.00	   3.500000	  34.187313	   0.030085
  11.75	   1.00	   4.000000	  36.420093	   0.030822
  11.75	   1.50	   3.333333	  37.027658	   0.030348
  11.75	   1.50	   3.666667	  36.963340	   0.030309
  11.75	   1.50	   4.000000	  34.563487	   0.030333
  11.75	   1.50	   4.333333	  32.816733	   0.030336
  11.75	   1.50	   4.666667	  27.322234	   0.030679
  11.75	   2.00	   3.750000	  28.513860	   0.032404
  11.75	   2.00	   4.000000	  28.801466	   0.030304
  11.75	   2.00	   4.250000	  28.279165	   0.030219
  11.75	   2.00	   4.500000	  26.464126	   0.030405
  11.75	   2.00	   4.750000	  23.670543	   0.036949
  11.75	   3.00	   4.166667	  15.380771	   0.030361
  11.75	   3.00	   4.333333	  14.000660	   0.031495
  11.75	   3.00	   4.500000	  12.453188	   0.051414
  12.25	   0.50	   1.000000	  29.100998	   0.030713
  12.25	   0.50	   3.000000	  46.608059	   0.031228
  12.25	   0.50	   2.000000	  41.378980	   0.030162
  12.25	   0.50	   4.000000	  44.558228	   0.030302
  12.25	   2.50	   4.000000	  24.224505	   0.030207
  12.25	   2.50	   4.200000	  23.506393	   0.034849
  12.25	   2.50	   4.400000	  22.142531	   0.030525
  12.25	   2.50	   4.600000	  20.262929	   0.030291
  12.25	   2.50	   4.800000	  17.860309	   0.032663
  12.75	   0.50	   1.000000	  32.284417	   0.030052
  12.75	   0.50	   3.000000	  47.574646	   0.030495
  12.75	   0.50	   2.000000	  45.839314	   0.030058
  12.75	   0.50	   4.000000	  45.936651	   0.030593
  12.75	   1.00	   2.500000	  39.322918	   0.030335
  12.75	   1.00	   3.000000	  41.841639	   0.030563
  12.75	   1.00	   4.500000	  41.871046	   0.030385
  12.75	   1.00	   3.500000	  40.683060	   0.030237
  12.75	   1.00	   4.000000	  39.775686	   0.030313
  12.75	   1.50	   3.333333	  39.744675	   0.030284
  12.75	   1.50	   3.666667	  37.886660	   0.030420
  12.75	   1.50	   4.000000	  31.578074	   0.030158
  12.75	   1.50	   4.333333	  28.822652	   0.030106
  12.75	   1.50	   4.666667	  30.618398	   0.030291
  12.75	   2.00	   3.750000	  32.584960	   0.033506
  12.75	   2.00	   4.000000	  30.264602	   0.030912
  12.75	   2.00	   4.250000	  27.075113	   0.032292
  12.75	   2.00	   4.500000	  26.656736	   0.030503
  12.75	   2.00	   4.750000	  26.227138	   0.030903
  12.75	   3.00	   4.166667	  14.385502	   0.036176
  13.25	   0.50	   1.000000	  40.095439	   0.030108
  13.25	   0.50	   3.000000	  46.660435	   0.031660
  13.25	   0.50	   2.000000	  47.186025	   0.030312
