   1.75	   0.50	   2.000000	  80.350345	   0.030167
   1.75	   0.50	   4.000000	  62.505197	   0.030178
   1.75	   1.00	   2.500000	  39.546504	   0.030333
   1.75	   1.00	   3.000000	  35.342137	   0.030119
   1.75	   1.00	   4.500000	  23.530999	   0.030456
   1.75	   1.00	   3.500000	  34.492159	   0.030358
   1.75	   1.00	   4.000000	  30.300299	   0.030333
   1.75	   2.00	   3.750000	  17.835298	   0.035124
   1.75	   2.00	   4.000000	  17.633765	   0.030458
   1.75	   2.00	   4.250000	  16.276774	   0.040528
   1.75	   2.00	   4.500000	  14.143965	   0.030442
   1.75	   2.00	   4.750000	  12.067906	   0.040223
   2.25	   0.50	   1.000000	  56.842981	   0.030318
   2.25	   0.50	   3.000000	  64.389926	   0.030105
   2.25	   0.50	   2.000000	  66.033370	   0.030243
   2.25	   0.50	   4.000000	  77.803105	   0.030173
   2.25	   1.50	   3.333333	  23.395491	   0.030234
   2.25	   1.50	   3.666667	  19.413355	   0.030105
   2.25	   1.50	   4.000000	  17.928755	   0.030335
   2.25	   1.50	   4.333333	  16.135797	   0.030152
   2.25	   1.50	   4.666667	  16.075420	   0.030092
   2.25	   2.50	   4.000000	  12.687194	   0.030990
   2.25	   2.50	   4.200000	  12.698713	   0.031421
   2.25	   2.50	   4.400000	  12.566291	   0.030757
   2.25	   2.50	   4.600000	  11.287902	   0.038368
   2.25	   2.50	   4.800000	  11.025379	   0.034673
   2.75	   0.50	   1.000000	  42.274503	   0.030087
   2.75	   0.50	   3.000000	  91.075816	   0.030037
   2.75	   0.50	   2.000000	  64.174662	   0.030167
   2.75	   0.50	   4.000000	  53.905075	   0.030874
   2.75	   1.00	   2.500000	  48.250608	   0.030219
   2.75	   1.00	   3.000000	  39.750221	   0.030279
   2.75	   1.00	   4.500000	  27.597675	   0.030373
   2.75	   1.00	   3.500000	  29.916251	   0.030105
   2.75	   1.00	   4.000000	  23.309716	   0.030144
   2.75	   1.50	   3.333333	  20.382195	   0.030111
   2.75	   1.50	   3.666667	  18.812808	   0.030022
   2.75	   1.50	   4.000000	  17.002381	   0.030118
   2.75	   1.50	   4.333333	  16.993374	   0.030036
   2.75	   1.50	   4.666667	  18.897479	   0.030275
   2.75	   2.00	   3.750000	  17.994665	   0.030381
   2.75	   2.00	   4.000000	  15.668958	   0.030172
   2.75	   2.00	   4.250000	  13.537557	   0.032292
   2.75	   2.00	   4.500000	  13.323000	   0.030335
   2.75	   2.00	   4.750000	  13.052803	   0.032365
   2.75	   3.00	   4.166667	  10.842866	   0.030820
   2.75	   3.00	   4.333333	  11.185955	   0.034406
   2.75	   3.00	   4.500000	  11.098525	   0.031209
   2.75	   3.00	   4.666667	  11.552500	   0.050348
   2.75	   3.00	   4.833333	  11.942830	   0.051591
   3.25	   0.50	   1.000000	  46.292871	   0.030585
   3.25	   0.50	   3.000000	  60.911639	   0.030166
   3.25	   0.50	   2.000000	  90.108566	   0.030490
   3.25	   0.50	   4.000000	  55.852536	   0.030241
   3.25	   2.50	   4.000000	  15.920127	   0.031105
   3.25	   2.50	   4.200000	  14.856040	   0.032557
   3.25	   2.50	   4.400000	  13.815821	   0.030382
   3.25	   2.50	   4.600000	  12.423371	   0.030000
   3.25	   2.50	   4.800000	  11.901580	   0.035217
   3.25	   3.50	   4.285714	  12.146869	   0.031031
   3.25	   3.50	   4.428571	  11.222096	   0.032298
   3.25	   3.50	   4.571429	  10.908819	   0.030149
   3.25	   3.50	   4.714286	  10.644524	   0.054727
   3.25	   3.50	   4.857143	  10.984915	   0.030000
   3.75	   0.50	   1.000000	  64.812525	   0.030454
   3.75	   0.50	   3.000000	  52.705172	   0.031150
   3.75	   0.50	   2.000000	  56.046121	   0.031075
   3.75	   0.50	   4.000000	  55.838251	   0.030362
   3.75	   1.00	   2.500000	  32.887800	   0.030414
   3.75	   1.00	   3.000000	  23.579115	   0.030471
   3.75	   1.00	   4.500000	  20.921293	   0.030385
   3.75	   1.00	   3.500000	  27.680785	   0.030367
   3.75	   1.00	   4.000000	  25.885431	   0.030481
   3.75	   1.50	   3.333333	  18.050150	   0.030465
   3.75	   1.50	   3.666667	  18.207645	   0.030426
   3.75	   1.50	   4.000000	  20.442487	   0.030343
   3.75	   1.50	   4.333333	  22.717831	   0.032156
   3.75	   1.50	   4.666667	  20.407894	   0.030036
   3.75	   2.00	   3.750000	  16.785213	   0.031361
   3.75	   2.00	   4.000000	  16.619471	   0.030446
   3.75	   2.00	   4.250000	  16.027309	   0.033870
   3.75	   2.00	   4.500000	  16.350467	   0.030929
   3.75	   2.00	   4.750000	  17.237326	   0.031552
   3.75	   3.00	   4.166667	  16.499330	   0.030000
   3.75	   3.00	   4.333333	  17.249370	   0.038571
   3.75	   3.00	   4.500000	  16.705495	   0.036428
   3.75	   3.00	   4.666667	  15.463112	   0.030000
   3.75	   3.00	   4.833333	  14.445645	   0.037259
   3.75	   4.00	   4.375000	  11.471966	   0.031021
   3.75	   4.00	   4.500000	  10.990605	   0.030328
   3.75	   4.00	   4.625000	  10.393522	   0.031291
   3.75	   4.00	   4.750000	  10.225867	   0.031802
   3.75	   4.00	   4.875000	   9.482611	   0.030927
   4.25	   0.50	   1.000000	  40.805706	   0.030057
   4.25	   0.50	   3.000000	  56.600094	   0.030357
   4.25	   0.50	   2.000000	  47.805912	   0.030056
   4.25	   0.50	   4.000000	  46.548540	   0.030579
   4.25	   1.50	   3.333333	  21.383208	   0.030483
   4.25	   1.50	   3.666667	  24.167829	   0.030574
   4.25	   1.50	   4.000000	  26.706136	   0.031500
   4.25	   1.50	   4.333333	  24.398263	   0.030126
   4.25	   1.50	   4.666667	  21.455220	   0.030277
   4.25	   3.50	   4.285714	  14.813494	   0.030376
   4.25	   3.50	   4.428571	  14.036961	   0.034325
   4.25	   3.50	   4.571429	  14.055395	   0.043910
   4.25	   3.50	   4.714286	  13.357247	   0.031842
   4.25	   3.50	   4.857143	  13.706436	   0.034588
   4.75	   0.50	   1.000000	  32.298139	   0.030238
   4.75	   0.50	   3.000000	  46.684242	   0.030649
   4.75	   0.50	   2.000000	  51.122056	   0.030681
   4.75	   0.50	   4.000000	  43.082160	   0.032188
   4.75	   1.00	   2.500000	  38.189189	   0.030075
   4.75	   1.00	   3.000000	  36.180679	   0.030251
   4.75	   1.00	   4.500000	  23.027209	   0.030524
   4.75	   1.00	   3.500000	  28.257134	   0.030163
   4.75	   1.00	   4.000000	  26.426373	   0.030153
   4.75	   2.00	   3.750000	  26.223015	   0.030698
   4.75	   2.00	   4.000000	  26.505385	   0.030635
   4.75	   2.00	   4.250000	  27.831221	   0.030752
   4.75	   2.00	   4.500000	  27.132265	   0.030592
   4.75	   2.00	   4.750000	  26.727098	   0.032156
   4.75	   2.50	   4.000000	  23.990969	   0.035579
   4.75	   2.50	   4.200000	  22.778462	   0.030875
   4.75	   2.50	   4.400000	  20.981934	   0.031108
   4.75	   2.50	   4.600000	  22.074864	   0.040698
   4.75	   2.50	   4.800000	  23.141869	   0.034562
   4.75	   4.00	   4.375000	  12.322925	   0.030272
   4.75	   4.00	   4.500000	  12.114934	   0.030745
   4.75	   4.00	   4.625000	  11.187706	   0.032227
   5.25	   0.50	   1.000000	  65.302991	   0.030610
   5.25	   0.50	   3.000000	  71.136985	   0.030189
   5.25	   0.50	   2.000000	  70.533449	   0.030323
   5.25	   0.50	   4.000000	  36.244627	   0.030372
   5.25	   1.50	   3.333333	  45.138563	   0.030286
   5.25	   1.50	   3.666667	  41.247644	   0.030405
   5.25	   1.50	   4.000000	  36.384034	   0.030220
   5.25	   1.50	   4.333333	  30.492453	   0.030803
   5.25	   1.50	   4.666667	  29.654459	   0.030800
   5.75	   0.50	   1.000000	  64.979799	   0.030757
   5.75	   0.50	   3.000000	  48.205548	   0.031537
   5.75	   0.50	   2.000000	  85.665265	   0.030062
   5.75	   0.50	   4.000000	  55.376382	   0.030973
   5.75	   1.00	   2.500000	  50.430722	   0.030174
   5.75	   1.00	   3.000000	  45.361678	   0.030341
   5.75	   1.00	   4.500000	  42.161999	   0.030403
   5.75	   1.00	   3.500000	  39.378037	   0.030258
   5.75	   1.00	   4.000000	  35.884387	   0.030225
   5.75	   1.50	   3.333333	  51.583028	   0.030344
   5.75	   1.50	   3.666667	  45.158990	   0.030406
   5.75	   1.50	   4.000000	  37.467889	   0.031069
   5.75	   1.50	   4.333333	  36.863249	   0.030499
   5.75	   1.50	   4.666667	  35.113451	   0.030401
   5.75	   2.00	   3.750000	  38.464869	   0.030847
   5.75	   2.00	   4.000000	  37.767327	   0.030784
   5.75	   2.00	   4.250000	  36.751729	   0.030654
   5.75	   2.00	   4.500000	  33.800001	   0.035289
   5.75	   2.00	   4.750000	  30.294494	   0.030272
   5.75	   2.50	   4.000000	  24.771618	   0.030541
   5.75	   2.50	   4.200000	  26.165974	   0.038712
   5.75	   2.50	   4.400000	  26.526926	   0.031594
   5.75	   2.50	   4.600000	  27.985983	   0.040126
   5.75	   2.50	   4.800000	  26.852117	   0.031082
   5.75	   3.00	   4.166667	  22.867176	   0.031021
   5.75	   3.00	   4.333333	  20.962235	   0.031234
   5.75	   3.00	   4.500000	  19.701827	   0.030817
   5.75	   3.00	   4.666667	  19.028886	   0.030849
   5.75	   3.00	   4.833333	  18.005414	   0.033580
   6.25	   0.50	   1.000000	  79.118148	   0.030093
   6.25	   0.50	   3.000000	  64.401830	   0.031307
   6.25	   0.50	   2.000000	  53.170047	   0.030604
   6.25	   0.50	   4.000000	  78.760165	   0.030598
   6.75	   0.50	   1.000000	  51.317014	   0.030039
   6.75	   0.50	   3.000000	  93.370866	   0.031046
   6.75	   0.50	   2.000000	  69.486746	   0.030751
   6.75	   0.50	   4.000000	  69.832335	   0.030193
   6.75	   1.00	   2.500000	  47.746627	   0.030366
   6.75	   1.00	   3.000000	  43.412818	   0.030372
   6.75	   1.00	   4.500000	  62.443118	   0.031147
   6.75	   1.00	   3.500000	  51.469896	   0.030442
   6.75	   1.00	   4.000000	  60.901651	   0.030602
   6.75	   1.50	   3.333333	  38.221509	   0.030674
   6.75	   1.50	   3.666667	  37.624173	   0.030336
   6.75	   1.50	   4.000000	  36.007892	   0.030208
   6.75	   1.50	   4.333333	  36.320710	   0.030337
   6.75	   1.50	   4.666667	  38.446326	   0.030656
   6.75	   2.00	   3.750000	  40.104716	   0.030613
   6.75	   2.00	   4.000000	  37.044563	   0.032181
   6.75	   2.00	   4.250000	  32.919803	   0.030283
   6.75	   2.00	   4.500000	  30.589381	   0.034675
   6.75	   2.00	   4.750000	  27.021106	   0.030152
   6.75	   3.00	   4.166667	  21.681017	   0.030000
   6.75	   3.00	   4.333333	  20.996198	   0.030235
   6.75	   3.00	   4.500000	  19.856759	   0.038112
   6.75	   3.00	   4.666667	  18.708122	   0.030471
   6.75	   3.00	   4.833333	  18.805691	   0.032659
   6.75	   3.50	   4.285714	  17.496841	   0.030318
   6.75	   3.50	   4.428571	  16.564419	   0.030275
   6.75	   3.50	   4.571429	  15.475943	   0.030947
   6.75	   3.50	   4.714286	  14.772494	   0.030595
   6.75	   3.50	   4.857143	  14.136321	   0.034044
   7.25	   0.50	   1.000000	  42.069132	   0.030056
   7.25	   0.50	   3.000000	  59.428429	   0.030340
   7.25	   0.50	   2.000000	  70.970683	   0.030434
   7.25	   0.50	   4.000000	  53.363701	   0.030858
   7.25	   1.50	   3.333333	  40.224085	   0.030184
   7.25	   1.50	   3.666667	  38.260777	   0.030043
   7.25	   1.50	   4.000000	  38.691121	   0.030285
   7.25	   1.50	   4.333333	  40.879431	   0.030510
   7.25	   1.50	   4.666667	  42.267989	   0.030790
   7.25	   2.50	   4.000000	  32.532132	   0.040285
   7.25	   2.50	   4.200000	  31.528593	   0.030678
   7.25	   2.50	   4.400000	  29.607277	   0.051427
   7.25	   2.50	   4.600000	  26.001269	   0.030113
   7.25	   2.50	   4.800000	  24.259009	   0.033267
   7.75	   0.50	   1.000000	  48.650562	   0.030248
   7.75	   0.50	   3.000000	  47.869857	   0.036822
   7.75	   0.50	   2.000000	  50.142544	   0.030187
   7.75	   0.50	   4.000000	  44.491567	   0.030000
   7.75	   1.00	   2.500000	  52.647933	   0.030334
   7.75	   1.00	   3.000000	  62.594837	   0.030645
   7.75	   1.00	   4.500000	  41.864983	   0.030855
   7.75	   1.00	   3.500000	  64.505365	   0.030300
   7.75	   1.00	   4.000000	  52.869644	   0.030032
   7.75	   2.00	   3.750000	  35.286652	   0.030583
   7.75	   2.00	   4.000000	  32.949663	   0.034905
   7.75	   2.00	   4.250000	  28.953000	   0.030562
   7.75	   2.00	   4.500000	  29.805685	   0.033599
   7.75	   2.00	   4.750000	  31.648097	   0.032081
   7.75	   3.50	   4.285714	  15.120386	   0.030736
   7.75	   3.50	   4.428571	  14.462890	   0.031678
   7.75	   3.50	   4.571429	  13.403118	   0.031337
   7.75	   3.50	   4.714286	  12.507353	   0.032529
   8.25	   0.50	   1.000000	  48.451110	   0.030269
   8.25	   0.50	   3.000000	  56.723889	   0.030594
   8.25	   0.50	   2.000000	  54.479847	   0.031277
   8.25	   0.50	   4.000000	  45.600999	   0.030443
   8.25	   1.50	   3.333333	  42.780099	   0.030151
   8.25	   1.50	   3.666667	  45.691461	   0.030420
   8.25	   1.50	   4.000000	  47.420543	   0.030464
   8.25	   1.50	   4.333333	  45.158651	   0.030285
   8.25	   1.50	   4.666667	  43.967204	   0.030118
   8.25	   2.50	   4.000000	  32.721411	   0.031023
   8.25	   2.50	   4.200000	  28.635380	   0.030166
   8.25	   2.50	   4.400000	  26.124285	   0.030121
   8.25	   2.50	   4.600000	  23.459749	   0.030453
   8.25	   2.50	   4.800000	  23.205325	   0.030455
   8.75	   0.50	   1.000000	  43.112767	   0.030450
   8.75	   0.50	   3.000000	  46.917558	   0.030215
   8.75	   0.50	   2.000000	  55.568193	   0.030241
   8.75	   0.50	   4.000000	  54.881185	   0.030245
   8.75	   1.00	   2.500000	  65.451249	   0.030067
   8.75	   1.00	   3.000000	  55.276867	   0.030067
   8.75	   1.00	   4.500000	  40.741712	   0.030670
   8.75	   1.00	   3.500000	  43.504569	   0.030444
   8.75	   1.00	   4.000000	  44.556338	   0.030159
   8.75	   1.50	   3.333333	  46.551972	   0.030374
   8.75	   1.50	   3.666667	  48.578240	   0.030579
   8.75	   1.50	   4.000000	  46.232322	   0.030433
   8.75	   1.50	   4.333333	  45.177280	   0.030136
   8.75	   1.50	   4.666667	  39.789308	   0.034475
   8.75	   2.00	   3.750000	  30.646479	   0.030131
   8.75	   2.00	   4.000000	  31.711669	   0.032548
   8.75	   2.00	   4.250000	  33.315113	   0.030349
   8.75	   2.00	   4.500000	  35.793446	   0.030424
   8.75	   2.00	   4.750000	  35.778041	   0.030489
   8.75	   3.00	   4.166667	  18.676708	   0.030952
   8.75	   3.00	   4.333333	  18.926188	   0.030846
   8.75	   3.00	   4.500000	  17.583259	   0.030382
   8.75	   3.00	   4.666667	  16.934058	   0.030260
   8.75	   3.00	   4.833333	  15.730160	   0.032154
   9.25	   0.50	   1.000000	  35.582818	   0.030132
   9.25	   0.50	   3.000000	  39.313421	   0.032997
   9.25	   0.50	   2.000000	  32.491439	   0.030000
   9.25	   0.50	   4.000000	  55.847773	   0.030844
   9.75	   0.50	   1.000000	  27.618243	   0.030569
   9.75	   0.50	   3.000000	  63.623319	   0.030529
   9.75	   0.50	   2.000000	  40.208298	   0.030200
   9.75	   0.50	   4.000000	  69.107743	   0.030421
   9.75	   1.00	   2.500000	  40.776221	   0.030108
   9.75	   1.00	   3.000000	  42.461707	   0.030345
   9.75	   1.00	   4.500000	  43.546863	   0.030339
   9.75	   1.00	   3.500000	  39.210829	   0.030148
   9.75	   1.00	   4.000000	  39.544603	   0.030170
   9.75	   1.50	   3.333333	  40.214962	   0.030634
   9.75	   1.50	   3.666667	  39.451487	   0.030558
   9.75	   1.50	   4.000000	  34.975692	   0.030000
   9.75	   1.50	   4.333333	  33.286038	   0.030718
   9.75	   1.50	   4.666667	  27.764376	   0.035345
   9.75	   2.00	   3.750000	  29.199887	   0.030568
   9.75	   2.00	   4.000000	  31.670618	   0.030914
   9.75	   2.00	   4.250000	  31.808989	   0.030488
   9.75	   2.00	   4.500000	  29.834503	   0.030569
   9.75	   2.00	   4.750000	  26.869264	   0.030000
   9.75	   2.50	   4.000000	  22.675538	   0.030000
   9.75	   2.50	   4.200000	  22.440771	   0.030169
   9.75	   2.50	   4.400000	  21.143783	   0.032000
   9.75	   2.50	   4.600000	  20.122776	   0.030059
   9.75	   2.50	   4.800000	  19.833165	   0.032398
   9.75	   3.00	   4.166667	  19.859723	   0.032519
   9.75	   3.00	   4.333333	  19.093390	   0.030323
   9.75	   3.00	   4.500000	  17.537718	   0.031913
   9.75	   3.00	   4.666667	  16.505335	   0.032668
   9.75	   3.00	   4.833333	  16.797926	   0.046807
  10.25	   0.50	   1.000000	  21.964750	   0.030305
  10.25	   0.50	   3.000000	  51.348144	   0.031049
  10.25	   0.50	   2.000000	  44.688505	   0.030839
  10.25	   0.50	   4.000000	  55.266867	   0.030853
  10.25	   1.50	   3.333333	  35.248217	   0.030567
  10.25	   1.50	   3.666667	  31.244892	   0.031567
  10.25	   1.50	   4.000000	  29.845636	   0.030302
  10.25	   1.50	   4.333333	  24.882258	   0.032952
  10.25	   1.50	   4.666667	  24.805360	   0.034786
  10.75	   0.50	   1.000000	  25.453141	   0.030920
  10.75	   0.50	   3.000000	  41.298972	   0.030082
  10.75	   0.50	   2.000000	  35.357105	   0.031363
  10.75	   0.50	   4.000000	  26.864451	   0.030000
  10.75	   1.00	   2.500000	  27.811703	   0.030320
  10.75	   1.00	   3.000000	  28.416764	   0.030065
  10.75	   1.00	   4.500000	  35.461581	   0.030441
  10.75	   1.00	   3.500000	  31.925518	   0.030326
  10.75	   1.00	   4.000000	  34.355809	   0.030558
  10.75	   2.00	   3.750000	  36.803592	   0.030155
  10.75	   2.00	   4.000000	  34.548338	   0.031072
  10.75	   2.00	   4.250000	  30.717308	   0.040102
  10.75	   2.00	   4.500000	  28.550640	   0.030313
  10.75	   2.00	   4.750000	  26.897388	   0.039948
  10.75	   2.50	   4.000000	  24.464164	   0.032735
  10.75	   2.50	   4.200000	  23.413567	   0.031095
  10.75	   2.50	   4.400000	  22.744876	   0.030697
  10.75	   2.50	   4.600000	  23.559023	   0.030401
  10.75	   2.50	   4.800000	  22.554246	   0.034041
  11.25	   0.50	   1.000000	  25.926573	   0.030374
  11.25	   0.50	   3.000000	  24.588447	   0.032191
  11.25	   0.50	   2.000000	  34.897160	   0.030077
  11.25	   0.50	   4.000000	  29.651193	   0.031005
  11.25	   1.50	   3.333333	  39.599164	   0.030122
  11.25	   1.50	   3.666667	  33.068567	   0.037404
  11.25	   1.50	   4.000000	  33.347272	   0.033003
  11.25	   1.50	   4.333333	  33.772245	   0.030635
  11.25	   1.50	   4.666667	  39.453532	   0.030000
  11.75	   0.50	   1.000000	  39.632417	   0.030490
  11.75	   0.50	   3.000000	  39.953845	   0.031348
  11.75	   0.50	   2.000000	  30.352598	   0.031235
  11.75	   0.50	   4.000000	  39.914550	   0.030460
  11.75	   1.00	   2.500000	  48.722878	   0.030124
  11.75	   1.00	   3.000000	  53.253989	   0.030158
  11.75	   1.00	   4.500000	  47.747633	   0.030375
  11.75	   1.00	   3.500000	  55.554087	   0.030305
  11.75	   1.00	   4.000000	  51.790378	   0.030260
  11.75	   1.50	   3.333333	  37.446873	   0.031033
  11.75	   1.50	   3.666667	  36.958312	   0.031767
  11.75	   1.50	   4.000000	  38.221210	   0.030183
  11.75	   1.50	   4.333333	  44.777677	   0.030000
  11.75	   1.50	   4.666667	  45.894556	   0.030226
  11.75	   2.00	   3.750000	  35.993702	   0.031269
  11.75	   2.00	   4.000000	  32.822466	   0.030021
  11.75	   2.00	   4.250000	  29.541305	   0.030157
  11.75	   2.00	   4.500000	  27.658945	   0.030065
  11.75	   2.00	   4.750000	  26.985581	   0.036096
  11.75	   3.00	   4.166667	  19.227733	   0.031214
  11.75	   3.00	   4.333333	  17.963027	   0.030206
  11.75	   3.00	   4.500000	  15.753113	   0.030681
  12.25	   0.50	   1.000000	  26.643226	   0.032386
  12.25	   0.50	   3.000000	  42.389358	   0.032780
  12.25	   0.50	   2.000000	  41.707377	   0.030321
  12.25	   0.50	   4.000000	  42.139377	   0.036392
  12.25	   2.50	   4.000000	  27.967247	   0.030090
  12.25	   2.50	   4.200000	  25.803596	   0.031141
  12.25	   2.50	   4.400000	  25.509983	   0.031450
  12.25	   2.50	   4.600000	  24.524243	   0.030144
  12.25	   2.50	   4.800000	  22.442152	   0.030765
  12.75	   0.50	   1.000000	  34.489976	   0.030437
  12.75	   0.50	   3.000000	  42.258414	   0.030797
  12.75	   0.50	   2.000000	  39.757816	   0.036396
  12.75	   0.50	   4.000000	  49.248693	   0.030581
  12.75	   1.00	   2.500000	  57.693494	   0.030810
  12.75	   1.00	   3.000000	  53.753760	   0.030751
  12.75	   1.00	   4.500000	  37.532713	   0.030477
  12.75	   1.00	   3.500000	  48.116781	   0.030854
  12.75	   1.00	   4.000000	  46.853279	   0.038623
  12.75	   1.50	   3.333333	  39.658463	   0.030610
  12.75	   1.50	   3.666667	  46.861561	   0.040450
  12.75	   1.50	   4.000000	  47.228046	   0.030530
  12.75	   1.50	   4.333333	  46.450649	   0.030165
  12.75	   1.50	   4.666667	  39.122605	   0.030901
  12.75	   2.00	   3.750000	  31.730614	   0.030586
  12.75	   2.00	   4.000000	  29.804102	   0.030282
  12.75	   2.00	   4.250000	  29.620261	   0.045713
  12.75	   2.00	   4.500000	  28.187735	   0.036342
  12.75	   2.00	   4.750000	  26.733646	   0.032502
  12.75	   3.00	   4.166667	  16.646716	   0.034841
  13.25	   0.50	   1.000000	  29.425846	   0.030148
  13.25	   0.50	   3.000000	  40.575222	   0.032572
  13.25	   0.50	   2.000000	  32.995864	   0.031095
